"a" "b" "tempo"
"22" "27" 6936000
"22" "29" 7292000
"22" "30" 79000
"22" "31" 7662000
"22" "32" 7471000
"22" "33" 7348000
"22" "34" 6498000
"22" "35" 6837000
"22" "37" 7182000
"22" "38" 769000
"22" "39" 7866000
"22" "40" 2805000
"22" "41" 6961000
"22" "42" 5449000
"22" "43" 6681000
"22" "44" 8995000
"22" "45" 8671000
"22" "46" 1745000
"22" "47" 6204000
"22" "48" 6679000
"22" "49" 6998000
"22" "50" 192000
"22" "51" 6115000
"22" "52" 2375000
"22" "53" 4513000
"22" "54" 3174000
"22" "55" 5147000
"22" "56" 4830000
"22" "57" 5559000
"22" "58" 5677000
"22" "59" 23000
"22" "60" 7595000
"22" "61" 5770000
"22" "62" 6607000
"22" "64" 0
"22" "70" 6998000
"22" "73" 0
"22" "78" 0
"22" "81" 0
"22" "88" 5791000
"22" "90" 6783000
"22" "95" 1301000
"22" "99" 0
"22" "105" 0
"22" "108" 0
"22" "114" 92000
"22" "115" 7707000
"22" "116" 0
"22" "120" 7503000
"22" "121" 2421000
"22" "140" 0
"22" "141" 0
"22" "142" 0
"22" "143" 0
"22" "144" 3693000
"22" "148" 0
"22" "150" 2338000
"22" "151" 2449000
"22" "153" 310000
"22" "159" 1346000
"22" "163" 0
"22" "165" 0
"22" "190" 0
"22" "198" 0
"22" "224" 0
"22" "233" 0
"22" "239" 19000
"22" "269" 0
"22" "271" 0
"22" "282" 0
"22" "287" 1995000
"22" "294" 0
"22" "306" 5244000
"22" "311" 7596000
"22" "318" 5954000
"22" "323" 0
"22" "332" 0
"22" "337" 4959000
"22" "338" 2812000
"22" "345" 6874000
"22" "349" 0
"22" "357" 0
"22" "363" 1324000
"22" "366" 0
"22" "370" 99000
"22" "371" 0
"22" "375" 8716000
"22" "377" 7215000
"22" "388" 0
"22" "396" 6169000
"22" "401" 6216000
"22" "403" 0
"22" "408" 357000
"22" "410" 0
"22" "413" 40000
"22" "416" 0
"22" "417" 0
"22" "425" 0
"22" "427" 2699000
"22" "433" 4566000
"22" "435" 593000
"22" "436" 8623000
"22" "437" 6617000
"22" "439" 7476000
"22" "443" 0
"22" "446" 0
"22" "459" 208000
"22" "460" 4677000
"22" "463" 4678000
"22" "472" 7482000
"22" "475" 0
"22" "484" 0
"22" "487" 0
"22" "504" 0
"22" "511" 0
"22" "515" 0
"22" "516" 0
"22" "524" 0
"22" "525" 0
"22" "534" 8e+06
"22" "539" 0
"22" "540" 0
"22" "541" 0
"22" "548" 1121000
"22" "554" 1744000
"22" "557" 5513000
"22" "570" 0
"22" "574" 7146000
"22" "575" 3612000
"22" "585" 477000
"22" "591" 112000
"22" "594" 0
"22" "596" 357000
"22" "607" 36000
"22" "611" 7234000
"22" "625" 0
"22" "631" 0
"22" "634" 0
"22" "645" 0
"22" "651" 0
"22" "658" 0
"22" "676" 136000
"22" "683" 0
"22" "689" 0
"22" "702" 0
"22" "711" 0
"22" "713" 0
"22" "714" 0
"22" "724" 0
"22" "725" 0
"22" "730" 0
"22" "750" 0
"22" "751" 78000
"22" "755" 0
"22" "757" 0
"22" "768" 0
"22" "771" 0
"22" "790" 0
"22" "791" 0
"22" "793" 0
"22" "794" 0
"22" "798" 0
"22" "801" 0
"22" "812" 0
"22" "813" 5591000
"22" "815" 0
"22" "831" 0
"22" "840" 0
"22" "846" 282000
"22" "851" 6773000
"22" "860" 5369000
"22" "861" 236000
"22" "862" 0
"22" "864" 0
"22" "868" 0
"22" "873" 8359000
"22" "874" 0
"22" "882" 2034000
"22" "891" 3645000
"22" "906" 0
"22" "914" 0
"22" "920" 2895000
"22" "926" 5372000
"22" "928" 0
"22" "938" 0
"22" "940" 0
"22" "941" 0
"22" "951" 0
"22" "957" 0
"22" "987" 204000
"22" "995" 0
"22" "996" 2534000
"22" "998" 2158000
"22" "1003" 7581000
"22" "1012" 0
"22" "1027" 828000
"22" "1031" 0
"22" "1033" 0
"22" "1044" 0
"22" "1045" 0
"22" "1046" 3614000
"22" "1048" 0
"22" "1056" 93000
"22" "1058" 6980000
"22" "1060" 0
"22" "1070" 5014000
"22" "1072" 0
"22" "1074" 7247000
"22" "1075" 0
"22" "1081" 6285000
"22" "1083" 4953000
"22" "1087" 0
"22" "1092" 2408000
"22" "1107" 0
"22" "1109" 7134000
"22" "1110" 0
"23" "24" 4514000
"23" "25" 3021000
"23" "26" 3814000
"23" "27" 4148000
"23" "28" 186000
"23" "29" 4713000
"23" "30" 1531000
"23" "31" 4611000
"23" "32" 4761000
"23" "33" 4815000
"23" "34" 4238000
"23" "35" 4359000
"23" "36" 264000
"23" "37" 4099000
"23" "38" 1978000
"23" "39" 4096000
"23" "40" 1441000
"23" "41" 4573000
"23" "42" 4665000
"23" "43" 4219000
"23" "44" 4659000
"23" "45" 4569000
"23" "46" 2903000
"23" "47" 4181000
"23" "48" 4626000
"23" "49" 4584000
"23" "50" 2855000
"23" "51" 3555000
"23" "52" 3166000
"23" "53" 4523000
"23" "54" 2825000
"23" "55" 3164000
"23" "56" 3047000
"23" "57" 3830000
"23" "58" 3971000
"23" "59" 2688000
"23" "60" 3738000
"23" "61" 3395000
"23" "62" 3736000
"23" "70" 2831000
"23" "81" 3150000
"23" "85" 1675000
"23" "88" 3695000
"23" "90" 4332000
"23" "95" 3450000
"23" "100" 0
"23" "101" 0
"23" "102" 0
"23" "104" 0
"23" "105" 0
"23" "108" 0
"23" "113" 20000
"23" "114" 1895000
"23" "115" 4583000
"23" "116" 0
"23" "117" 0
"23" "120" 4635000
"23" "121" 3024000
"23" "134" 0
"23" "135" 0
"23" "144" 4296000
"23" "146" 0
"23" "148" 0
"23" "150" 2916000
"23" "151" 2779000
"23" "153" 2753000
"23" "159" 747000
"23" "160" 0
"23" "161" 0
"23" "182" 0
"23" "211" 0
"23" "248" 0
"23" "255" 0
"23" "258" 0
"23" "262" 35000
"23" "269" 0
"23" "275" 0
"23" "284" 0
"23" "285" 0
"23" "286" 0
"23" "287" 1498000
"23" "292" 0
"23" "294" 391000
"23" "302" 0
"23" "306" 3835000
"23" "308" 0
"23" "309" 0
"23" "311" 4171000
"23" "318" 4259000
"23" "320" 0
"23" "329" 0
"23" "332" 0
"23" "334" 0
"23" "337" 3807000
"23" "338" 3141000
"23" "344" 0
"23" "345" 4526000
"23" "349" 0
"23" "350" 0
"23" "353" 0
"23" "357" 361000
"23" "358" 0
"23" "363" 1799000
"23" "365" 0
"23" "375" 3502000
"23" "377" 4386000
"23" "381" 0
"23" "384" 0
"23" "389" 32000
"23" "396" 4528000
"23" "401" 4474000
"23" "402" 0
"23" "405" 0
"23" "427" 2598000
"23" "428" 0
"23" "431" 0
"23" "433" 3496000
"23" "436" 3490000
"23" "437" 4433000
"23" "439" 4270000
"23" "460" 2659000
"23" "463" 4119000
"23" "464" 0
"23" "467" 0
"23" "468" 0
"23" "469" 0
"23" "472" 4096000
"23" "476" 73000
"23" "487" 0
"23" "488" 0
"23" "497" 0
"23" "506" 0
"23" "507" 0
"23" "511" 0
"23" "515" 0
"23" "524" 0
"23" "534" 3716000
"23" "542" 0
"23" "548" 3787000
"23" "551" 0
"23" "557" 4760000
"23" "564" 0
"23" "567" 0
"23" "574" 4367000
"23" "575" 2440000
"23" "578" 0
"23" "579" 0
"23" "599" 0
"23" "611" 4267000
"23" "615" 0
"23" "624" 0
"23" "631" 0
"23" "637" 48000
"23" "654" 0
"23" "661" 0
"23" "671" 0
"23" "676" 223000
"23" "677" 0
"23" "683" 0
"23" "689" 0
"23" "697" 0
"23" "713" 0
"23" "724" 0
"23" "729" 0
"23" "730" 0
"23" "740" 0
"23" "762" 0
"23" "772" 0
"23" "786" 0
"23" "790" 0
"23" "794" 0
"23" "795" 0
"23" "800" 0
"23" "801" 0
"23" "802" 3807000
"23" "808" 116000
"23" "813" 4073000
"23" "826" 0
"23" "828" 0
"23" "831" 0
"23" "840" 0
"23" "849" 14000
"23" "851" 4653000
"23" "852" 0
"23" "853" 0
"23" "860" 4119000
"23" "873" 1756000
"23" "874" 0
"23" "877" 0
"23" "878" 0
"23" "882" 2907000
"23" "891" 3024000
"23" "894" 0
"23" "910" 0
"23" "914" 0
"23" "916" 0
"23" "920" 2771000
"23" "926" 2770000
"23" "928" 101000
"23" "932" 0
"23" "934" 0
"23" "947" 0
"23" "952" 0
"23" "953" 0
"23" "956" 0
"23" "963" 0
"23" "975" 0
"23" "983" 0
"23" "984" 0
"23" "985" 0
"23" "987" 2901000
"23" "992" 0
"23" "995" 0
"23" "996" 2466000
"23" "998" 2042000
"23" "999" 0
"23" "1003" 4406000
"23" "1005" 0
"23" "1017" 0
"23" "1023" 0
"23" "1027" 2933000
"23" "1030" 0
"23" "1046" 1321000
"23" "1058" 4657000
"23" "1070" 2385000
"23" "1073" 0
"23" "1074" 3682000
"23" "1077" 0
"23" "1078" 0
"23" "1081" 4710000
"23" "1083" 4614000
"23" "1087" 0
"23" "1092" 1933000
"23" "1107" 111000
"23" "1109" 4537000
"23" "1110" 0
"24" "25" 2883000
"24" "26" 6971000
"24" "27" 9197000
"24" "28" 0
"24" "29" 8156000
"24" "30" 0
"24" "31" 5689000
"24" "32" 8144000
"24" "33" 8693000
"24" "34" 7403000
"24" "35" 7995000
"24" "36" 1665000
"24" "37" 5461000
"24" "38" 56000
"24" "39" 7977000
"24" "40" 0
"24" "41" 8283000
"24" "42" 7603000
"24" "43" 7541000
"24" "44" 9080000
"24" "45" 8871000
"24" "46" 0
"24" "47" 8635000
"24" "48" 8474000
"24" "49" 8447000
"24" "51" 7883000
"24" "52" 4608000
"24" "53" 8471000
"24" "54" 2718000
"24" "55" 4354000
"24" "56" 5626000
"24" "57" 7310000
"24" "58" 6605000
"24" "59" 4080000
"24" "60" 5666000
"24" "61" 2363000
"24" "62" 8962000
"24" "70" 3371000
"24" "81" 0
"24" "88" 3669000
"24" "90" 5966000
"24" "95" 3727000
"24" "102" 0
"24" "104" 0
"24" "114" 145000
"24" "115" 6050000
"24" "120" 7512000
"24" "121" 941000
"24" "139" 0
"24" "144" 7220000
"24" "148" 0
"24" "150" 952000
"24" "151" 4346000
"24" "153" 1290000
"24" "155" 0
"24" "159" 907000
"24" "160" 0
"24" "161" 0
"24" "165" 0
"24" "287" 1991000
"24" "294" 1857000
"24" "297" 1791000
"24" "306" 5589000
"24" "311" 7348000
"24" "318" 8871000
"24" "331" 0
"24" "332" 0
"24" "337" 3880000
"24" "338" 3489000
"24" "345" 8536000
"24" "367" 0
"24" "375" 6381000
"24" "377" 6227000
"24" "396" 8024000
"24" "401" 8176000
"24" "408" 298000
"24" "410" 40000
"24" "427" 338000
"24" "433" 7028000
"24" "435" 159000
"24" "436" 6950000
"24" "437" 7894000
"24" "439" 7743000
"24" "445" 0
"24" "446" 0
"24" "452" 0
"24" "459" 102000
"24" "460" 7301000
"24" "463" 6860000
"24" "469" 0
"24" "472" 8726000
"24" "490" 0
"24" "498" 0
"24" "511" 0
"24" "518" 0
"24" "519" 0
"24" "534" 8278000
"24" "535" 0
"24" "540" 0
"24" "544" 0
"24" "546" 0
"24" "548" 3417000
"24" "554" 803000
"24" "557" 5454000
"24" "574" 7584000
"24" "575" 4694000
"24" "585" 193000
"24" "591" 0
"24" "611" 7147000
"24" "646" 0
"24" "688" 0
"24" "689" 0
"24" "697" 0
"24" "714" 0
"24" "736" 0
"24" "751" 0
"24" "753" 0
"24" "755" 0
"24" "813" 8077000
"24" "827" 0
"24" "845" 0
"24" "846" 1158000
"24" "851" 8878000
"24" "855" 0
"24" "860" 3975000
"24" "861" 697000
"24" "868" 1085000
"24" "873" 5840000
"24" "877" 0
"24" "882" 7351000
"24" "891" 7476000
"24" "906" 0
"24" "920" 4266000
"24" "926" 4840000
"24" "934" 0
"24" "936" 0
"24" "939" 0
"24" "941" 0
"24" "943" 0
"24" "955" 0
"24" "958" 0
"24" "970" 0
"24" "971" 0
"24" "980" 0
"24" "992" 0
"24" "996" 5207000
"24" "998" 2653000
"24" "1003" 8653000
"24" "1023" 0
"24" "1027" 4012000
"24" "1031" 0
"24" "1046" 4263000
"24" "1048" 0
"24" "1058" 8050000
"24" "1070" 5120000
"24" "1074" 5087000
"24" "1075" 0
"24" "1076" 0
"24" "1081" 7459000
"24" "1083" 8081000
"24" "1092" 339000
"24" "1109" 7737000
"24" "1110" 0
"25" "26" 7683000
"25" "27" 3438000
"25" "28" 879000
"25" "29" 6098000
"25" "30" 2324000
"25" "31" 719000
"25" "32" 8131000
"25" "33" 8135000
"25" "34" 7530000
"25" "35" 7303000
"25" "36" 319000
"25" "37" 6580000
"25" "38" 5254000
"25" "39" 8211000
"25" "40" 6026000
"25" "41" 2408000
"25" "42" 3694000
"25" "43" 7816000
"25" "44" 7519000
"25" "45" 7784000
"25" "46" 7026000
"25" "47" 4632000
"25" "48" 7926000
"25" "49" 5775000
"25" "50" 5310000
"25" "51" 8365000
"25" "52" 8609000
"25" "53" 3803000
"25" "54" 6519000
"25" "55" 6217000
"25" "56" 8232000
"25" "57" 6304000
"25" "58" 7359000
"25" "59" 7512000
"25" "60" 7970000
"25" "61" 7823000
"25" "62" 4635000
"25" "70" 7596000
"25" "73" 0
"25" "85" 4103000
"25" "88" 4638000
"25" "90" 509000
"25" "95" 5498000
"25" "102" 0
"25" "108" 2308000
"25" "114" 25000
"25" "115" 6619000
"25" "120" 7324000
"25" "121" 6927000
"25" "134" 0
"25" "144" 41000
"25" "149" 0
"25" "150" 1676000
"25" "151" 3704000
"25" "153" 2557000
"25" "154" 0
"25" "157" 0
"25" "158" 0
"25" "159" 0
"25" "165" 0
"25" "174" 0
"25" "182" 0
"25" "199" 0
"25" "211" 0
"25" "219" 0
"25" "222" 0
"25" "256" 0
"25" "267" 0
"25" "271" 97000
"25" "272" 0
"25" "277" 0
"25" "282" 0
"25" "285" 0
"25" "292" 0
"25" "294" 4194000
"25" "297" 25000
"25" "303" 0
"25" "304" 0
"25" "306" 6377000
"25" "310" 0
"25" "311" 3587000
"25" "318" 3528000
"25" "322" 0
"25" "325" 0
"25" "337" 7148000
"25" "338" 3853000
"25" "343" 0
"25" "344" 0
"25" "345" 3446000
"25" "348" 0
"25" "349" 0
"25" "351" 0
"25" "353" 0
"25" "358" 0
"25" "363" 384000
"25" "365" 0
"25" "371" 0
"25" "375" 7848000
"25" "377" 4772000
"25" "379" 0
"25" "384" 0
"25" "387" 0
"25" "389" 0
"25" "396" 51000
"25" "401" 4031000
"25" "405" 0
"25" "408" 0
"25" "410" 874000
"25" "414" 0
"25" "420" 0
"25" "426" 0
"25" "427" 4156000
"25" "428" 0
"25" "429" 0
"25" "433" 5482000
"25" "435" 858000
"25" "436" 4661000
"25" "437" 7990000
"25" "439" 4684000
"25" "446" 0
"25" "447" 0
"25" "460" 6521000
"25" "463" 4076000
"25" "467" 0
"25" "468" 0
"25" "471" 0
"25" "472" 2064000
"25" "475" 0
"25" "479" 0
"25" "480" 0
"25" "486" 0
"25" "501" 0
"25" "510" 0
"25" "511" 0
"25" "519" 0
"25" "534" 6745000
"25" "540" 1269000
"25" "542" 0
"25" "548" 6229000
"25" "551" 0
"25" "554" 151000
"25" "557" 3237000
"25" "560" 0
"25" "574" 3542000
"25" "575" 8014000
"25" "578" 0
"25" "581" 0
"25" "585" 1234000
"25" "592" 0
"25" "596" 1088000
"25" "600" 0
"25" "607" 33000
"25" "611" 3545000
"25" "624" 0
"25" "630" 0
"25" "631" 0
"25" "638" 0
"25" "646" 0
"25" "654" 0
"25" "658" 0
"25" "668" 0
"25" "674" 0
"25" "689" 0
"25" "691" 0
"25" "692" 0
"25" "704" 0
"25" "707" 0
"25" "709" 0
"25" "714" 0
"25" "719" 0
"25" "726" 0
"25" "728" 0
"25" "730" 0
"25" "734" 0
"25" "736" 0
"25" "744" 0
"25" "745" 0
"25" "755" 0
"25" "759" 0
"25" "763" 0
"25" "772" 0
"25" "778" 0
"25" "798" 0
"25" "802" 4378000
"25" "808" 240000
"25" "813" 5937000
"25" "819" 0
"25" "840" 0
"25" "845" 0
"25" "846" 191000
"25" "847" 0
"25" "851" 3623000
"25" "856" 0
"25" "860" 1136000
"25" "861" 2139000
"25" "873" 4749000
"25" "877" 0
"25" "879" 0
"25" "881" 0
"25" "882" 4304000
"25" "888" 0
"25" "891" 7572000
"25" "916" 0
"25" "920" 5738000
"25" "926" 6668000
"25" "936" 0
"25" "941" 77000
"25" "952" 0
"25" "958" 0
"25" "963" 0
"25" "964" 0
"25" "969" 0
"25" "976" 0
"25" "987" 4231000
"25" "992" 0
"25" "994" 0
"25" "996" 172000
"25" "1003" 3624000
"25" "1015" 0
"25" "1017" 0
"25" "1023" 0
"25" "1027" 6571000
"25" "1030" 0
"25" "1040" 0
"25" "1046" 0
"25" "1052" 0
"25" "1054" 0
"25" "1056" 0
"25" "1058" 3746000
"25" "1065" 0
"25" "1070" 5708000
"25" "1071" 0
"25" "1072" 0
"25" "1074" 5498000
"25" "1075" 0
"25" "1081" 298000
"25" "1083" 5306000
"25" "1091" 0
"25" "1092" 7908000
"25" "1107" 0
"25" "1109" 220000
"25" "1110" 0
"25" "1111" 0
"26" "27" 8004000
"26" "28" 4545000
"26" "29" 8286000
"26" "30" 4809000
"26" "31" 5411000
"26" "32" 7448000
"26" "33" 8299000
"26" "34" 7527000
"26" "35" 7412000
"26" "36" 4598000
"26" "37" 8072000
"26" "38" 6541000
"26" "39" 7998000
"26" "40" 6674000
"26" "41" 7511000
"26" "42" 8107000
"26" "43" 8308000
"26" "44" 7838000
"26" "45" 7268000
"26" "46" 4641000
"26" "47" 8137000
"26" "48" 8424000
"26" "49" 8406000
"26" "50" 6695000
"26" "51" 8527000
"26" "52" 7582000
"26" "53" 7738000
"26" "54" 5984000
"26" "55" 8103000
"26" "56" 8322000
"26" "57" 6197000
"26" "58" 7049000
"26" "59" 7834000
"26" "60" 8550000
"26" "61" 6816000
"26" "62" 7970000
"26" "64" 15000
"26" "70" 8600000
"26" "73" 1149000
"26" "82" 0
"26" "84" 0
"26" "85" 3706000
"26" "88" 6640000
"26" "90" 8489000
"26" "94" 0
"26" "95" 6420000
"26" "100" 0
"26" "105" 0
"26" "107" 0
"26" "108" 3266000
"26" "113" 36000
"26" "114" 1920000
"26" "115" 644000
"26" "119" 0
"26" "120" 8610000
"26" "121" 1386000
"26" "126" 0
"26" "144" 6408000
"26" "149" 0
"26" "150" 1426000
"26" "151" 5264000
"26" "153" 895000
"26" "157" 19000
"26" "159" 923000
"26" "160" 0
"26" "163" 0
"26" "164" 0
"26" "176" 0
"26" "179" 0
"26" "192" 0
"26" "203" 0
"26" "214" 0
"26" "222" 0
"26" "230" 0
"26" "236" 0
"26" "262" 0
"26" "269" 0
"26" "271" 1317000
"26" "272" 0
"26" "283" 0
"26" "287" 1249000
"26" "294" 4409000
"26" "297" 1266000
"26" "306" 5845000
"26" "309" 0
"26" "311" 8309000
"26" "318" 7518000
"26" "323" 391000
"26" "329" 0
"26" "337" 7122000
"26" "338" 6642000
"26" "345" 7499000
"26" "358" 0
"26" "363" 1589000
"26" "365" 0
"26" "367" 0
"26" "375" 7657000
"26" "377" 7381000
"26" "379" 0
"26" "380" 0
"26" "381" 0
"26" "396" 613000
"26" "401" 5982000
"26" "408" 1634000
"26" "410" 1307000
"26" "418" 0
"26" "427" 2123000
"26" "428" 0
"26" "429" 0
"26" "433" 7090000
"26" "435" 925000
"26" "436" 8173000
"26" "437" 8640000
"26" "439" 6255000
"26" "449" 0
"26" "459" 0
"26" "460" 4570000
"26" "463" 6470000
"26" "471" 166000
"26" "472" 8017000
"26" "473" 0
"26" "476" 336000
"26" "487" 0
"26" "490" 0
"26" "500" 0
"26" "505" 0
"26" "506" 0
"26" "511" 0
"26" "523" 0
"26" "534" 7683000
"26" "537" 0
"26" "540" 583000
"26" "544" 0
"26" "548" 8072000
"26" "550" 0
"26" "553" 0
"26" "554" 1506000
"26" "556" 176000
"26" "557" 5014000
"26" "560" 0
"26" "566" 0
"26" "567" 0
"26" "568" 0
"26" "570" 0
"26" "574" 1271000
"26" "575" 7474000
"26" "582" 0
"26" "584" 0
"26" "585" 1946000
"26" "592" 0
"26" "596" 1138000
"26" "602" 0
"26" "605" 0
"26" "609" 0
"26" "611" 6737000
"26" "615" 0
"26" "622" 0
"26" "634" 0
"26" "637" 0
"26" "638" 0
"26" "645" 0
"26" "658" 0
"26" "660" 0
"26" "674" 0
"26" "675" 0
"26" "676" 0
"26" "683" 0
"26" "697" 0
"26" "699" 0
"26" "702" 0
"26" "712" 0
"26" "716" 0
"26" "720" 0
"26" "728" 0
"26" "731" 0
"26" "735" 0
"26" "742" 0
"26" "744" 0
"26" "745" 0
"26" "754" 0
"26" "755" 0
"26" "756" 0
"26" "757" 0
"26" "759" 0
"26" "767" 0
"26" "789" 0
"26" "792" 0
"26" "798" 0
"26" "800" 0
"26" "802" 4928000
"26" "807" 0
"26" "812" 0
"26" "813" 8362000
"26" "818" 0
"26" "831" 0
"26" "840" 0
"26" "846" 1996000
"26" "851" 6388000
"26" "855" 0
"26" "860" 3114000
"26" "861" 1352000
"26" "868" 94000
"26" "873" 7918000
"26" "876" 47000
"26" "879" 0
"26" "882" 7570000
"26" "885" 0
"26" "891" 7162000
"26" "903" 0
"26" "904" 120000
"26" "909" 0
"26" "915" 0
"26" "916" 0
"26" "920" 3572000
"26" "926" 148000
"26" "934" 0
"26" "941" 0
"26" "946" 0
"26" "947" 0
"26" "951" 0
"26" "953" 0
"26" "957" 0
"26" "958" 0
"26" "959" 0
"26" "961" 0
"26" "966" 0
"26" "967" 0
"26" "980" 0
"26" "982" 0
"26" "983" 0
"26" "984" 29000
"26" "985" 0
"26" "987" 3945000
"26" "989" 0
"26" "992" 0
"26" "996" 975000
"26" "998" 1742000
"26" "1003" 5471000
"26" "1005" 0
"26" "1006" 0
"26" "1007" 0
"26" "1012" 0
"26" "1017" 1287000
"26" "1027" 6726000
"26" "1030" 0
"26" "1039" 0
"26" "1040" 0
"26" "1046" 2722000
"26" "1058" 8454000
"26" "1061" 0
"26" "1065" 0
"26" "1066" 0
"26" "1070" 6276000
"26" "1072" 50000
"26" "1074" 8330000
"26" "1077" 0
"26" "1081" 8376000
"26" "1083" 7449000
"26" "1092" 6446000
"26" "1102" 0
"26" "1107" 0
"26" "1109" 8402000
"26" "1111" 0
"26" "1112" 0
"27" "29" 8967000
"27" "30" 5347000
"27" "31" 7902000
"27" "32" 9220000
"27" "33" 8775000
"27" "34" 9117000
"27" "35" 7767000
"27" "36" 859000
"27" "37" 8301000
"27" "38" 2693000
"27" "39" 8470000
"27" "40" 2428000
"27" "41" 8931000
"27" "42" 8670000
"27" "43" 8338000
"27" "44" 8929000
"27" "45" 8231000
"27" "46" 456000
"27" "47" 8602000
"27" "48" 8817000
"27" "49" 9068000
"27" "51" 6307000
"27" "52" 3376000
"27" "53" 7902000
"27" "54" 50000
"27" "55" 737000
"27" "56" 6540000
"27" "57" 6287000
"27" "58" 1884000
"27" "60" 6242000
"27" "61" 4191000
"27" "62" 5914000
"27" "65" 0
"27" "70" 4000
"27" "71" 0
"27" "73" 84000
"27" "75" 0
"27" "88" 1498000
"27" "90" 8602000
"27" "97" 0
"27" "98" 0
"27" "103" 0
"27" "104" 0
"27" "115" 3610000
"27" "116" 0
"27" "117" 0
"27" "118" 0
"27" "120" 9206000
"27" "122" 0
"27" "127" 0
"27" "128" 0
"27" "132" 0
"27" "134" 0
"27" "137" 0
"27" "139" 0
"27" "142" 0
"27" "144" 2871000
"27" "146" 0
"27" "148" 0
"27" "149" 0
"27" "151" 768000
"27" "158" 0
"27" "159" 729000
"27" "164" 0
"27" "190" 35000
"27" "199" 0
"27" "214" 0
"27" "224" 0
"27" "230" 0
"27" "236" 0
"27" "239" 0
"27" "240" 0
"27" "244" 0
"27" "245" 0
"27" "258" 0
"27" "259" 34000
"27" "262" 0
"27" "269" 0
"27" "271" 0
"27" "284" 0
"27" "287" 999000
"27" "291" 0
"27" "293" 0
"27" "294" 2088000
"27" "297" 0
"27" "306" 1348000
"27" "307" 0
"27" "311" 7609000
"27" "318" 5693000
"27" "329" 0
"27" "332" 0
"27" "333" 0
"27" "337" 4472000
"27" "338" 2736000
"27" "345" 8692000
"27" "346" 29000
"27" "350" 0
"27" "353" 0
"27" "357" 308000
"27" "358" 0
"27" "360" 163000
"27" "362" 0
"27" "363" 22000
"27" "369" 0
"27" "373" 28000
"27" "375" 4550000
"27" "377" 4919000
"27" "380" 0
"27" "388" 0
"27" "390" 0
"27" "393" 337000
"27" "396" 8920000
"27" "401" 8543000
"27" "408" 84000
"27" "413" 0
"27" "417" 0
"27" "421" 0
"27" "427" 0
"27" "433" 2762000
"27" "435" 696000
"27" "436" 7940000
"27" "437" 8305000
"27" "439" 3065000
"27" "441" 0
"27" "444" 0
"27" "445" 0
"27" "446" 0
"27" "452" 0
"27" "454" 0
"27" "455" 0
"27" "460" 6211000
"27" "461" 0
"27" "462" 111000
"27" "463" 6749000
"27" "471" 0
"27" "472" 9218000
"27" "473" 51000
"27" "474" 0
"27" "481" 0
"27" "487" 0
"27" "488" 0
"27" "493" 0
"27" "495" 0
"27" "498" 0
"27" "500" 0
"27" "505" 0
"27" "511" 0
"27" "512" 0
"27" "515" 0
"27" "519" 0
"27" "522" 87000
"27" "524" 0
"27" "525" 0
"27" "530" 0
"27" "534" 8366000
"27" "537" 0
"27" "538" 0
"27" "543" 0
"27" "544" 0
"27" "548" 0
"27" "551" 0
"27" "554" 1959000
"27" "556" 0
"27" "557" 6097000
"27" "563" 70000
"27" "570" 0
"27" "574" 4250000
"27" "575" 6971000
"27" "584" 0
"27" "585" 0
"27" "588" 0
"27" "591" 73000
"27" "592" 0
"27" "596" 846000
"27" "599" 0
"27" "605" 0
"27" "611" 8077000
"27" "615" 0
"27" "616" 0
"27" "623" 26000
"27" "624" 0
"27" "631" 0
"27" "635" 78000
"27" "642" 0
"27" "645" 0
"27" "650" 0
"27" "652" 0
"27" "654" 0
"27" "659" 0
"27" "662" 0
"27" "676" 214000
"27" "684" 0
"27" "686" 0
"27" "696" 0
"27" "697" 0
"27" "699" 0
"27" "702" 0
"27" "705" 0
"27" "713" 0
"27" "714" 0
"27" "720" 0
"27" "723" 0
"27" "728" 0
"27" "731" 0
"27" "742" 0
"27" "743" 0
"27" "744" 0
"27" "755" 0
"27" "757" 0
"27" "758" 0
"27" "767" 0
"27" "768" 0
"27" "770" 0
"27" "771" 0
"27" "777" 0
"27" "781" 0
"27" "785" 0
"27" "791" 36000
"27" "792" 0
"27" "796" 0
"27" "801" 0
"27" "802" 0
"27" "807" 0
"27" "808" 0
"27" "809" 0
"27" "810" 0
"27" "811" 0
"27" "813" 8736000
"27" "814" 0
"27" "815" 0
"27" "816" 0
"27" "817" 0
"27" "818" 0
"27" "822" 0
"27" "824" 0
"27" "828" 0
"27" "829" 0
"27" "832" 0
"27" "838" 0
"27" "845" 317000
"27" "846" 1375000
"27" "850" 0
"27" "851" 9203000
"27" "854" 29000
"27" "856" 0
"27" "857" 0
"27" "860" 552000
"27" "861" 0
"27" "868" 2271000
"27" "872" 0
"27" "874" 0
"27" "876" 0
"27" "877" 0
"27" "881" 0
"27" "882" 5636000
"27" "886" 0
"27" "891" 722000
"27" "906" 0
"27" "924" 0
"27" "926" 6490000
"27" "928" 0
"27" "929" 0
"27" "936" 0
"27" "943" 0
"27" "949" 0
"27" "955" 39000
"27" "958" 0
"27" "959" 0
"27" "963" 0
"27" "969" 0
"27" "971" 0
"27" "995" 0
"27" "996" 4009000
"27" "997" 0
"27" "998" 1977000
"27" "999" 0
"27" "1002" 0
"27" "1003" 7473000
"27" "1005" 0
"27" "1013" 30000
"27" "1016" 72000
"27" "1020" 0
"27" "1027" 503000
"27" "1029" 0
"27" "1030" 0
