"a" "b" "tempo"
"52" "800" 0
"52" "802" 207000
"52" "808" 13000
"52" "809" 0
"52" "812" 0
"52" "813" 675000
"52" "835" 0
"52" "836" 0
"52" "846" 127000
"52" "851" 54000
"52" "860" 147000
"52" "861" 88000
"52" "873" 255000
"52" "874" 0
"52" "881" 0
"52" "882" 162000
"52" "891" 253000
"52" "908" 0
"52" "909" 0
"52" "920" 251000
"52" "926" 279000
"52" "939" 0
"52" "940" 0
"52" "941" 0
"52" "955" 0
"52" "958" 0
"52" "968" 0
"52" "970" 0
"52" "977" 0
"52" "987" 11000
"52" "995" 0
"52" "996" 0
"52" "1003" 114000
"52" "1005" 0
"52" "1012" 0
"52" "1015" 0
"52" "1027" 93000
"52" "1031" 0
"52" "1036" 0
"52" "1037" 0
"52" "1045" 15000
"52" "1046" 4000
"52" "1054" 0
"52" "1056" 28000
"52" "1058" 54000
"52" "1061" 0
"52" "1063" 0
"52" "1066" 0
"52" "1070" 298000
"52" "1072" 0
"52" "1074" 274000
"52" "1075" 0
"52" "1077" 0
"52" "1081" 19000
"52" "1083" 253000
"52" "1092" 234000
"52" "1105" 0
"52" "1106" 0
"52" "1107" 0
"52" "1109" 13000
"53" "54" 235000
"53" "55" 35000
"53" "56" 605000
"53" "57" 2059000
"53" "58" 265000
"53" "59" 84000
"53" "60" 151000
"53" "61" 190000
"53" "62" 1922000
"53" "70" 0
"53" "81" 15000
"53" "88" 42000
"53" "90" 0
"53" "100" 0
"53" "113" 0
"53" "114" 66000
"53" "115" 30000
"53" "116" 0
"53" "120" 190000
"53" "121" 0
"53" "131" 0
"53" "144" 466000
"53" "146" 0
"53" "150" 36000
"53" "151" 0
"53" "153" 0
"53" "159" 0
"53" "180" 0
"53" "218" 0
"53" "248" 0
"53" "259" 0
"53" "271" 0
"53" "276" 0
"53" "279" 0
"53" "284" 0
"53" "286" 0
"53" "287" 75000
"53" "297" 0
"53" "298" 0
"53" "306" 0
"53" "311" 614000
"53" "318" 125000
"53" "321" 0
"53" "337" 15000
"53" "338" 208000
"53" "345" 928000
"53" "357" 0
"53" "360" 0
"53" "363" 71000
"53" "364" 0
"53" "365" 0
"53" "367" 0
"53" "375" 298000
"53" "377" 225000
"53" "388" 0
"53" "396" 857000
"53" "401" 150000
"53" "408" 0
"53" "410" 0
"53" "427" 0
"53" "433" 30000
"53" "436" 168000
"53" "437" 4000
"53" "439" 88000
"53" "444" 0
"53" "460" 140000
"53" "463" 194000
"53" "467" 0
"53" "472" 452000
"53" "478" 0
"53" "487" 0
"53" "506" 0
"53" "508" 0
"53" "511" 0
"53" "515" 0
"53" "522" 0
"53" "534" 79000
"53" "540" 4000
"53" "548" 27000
"53" "554" 119000
"53" "557" 133000
"53" "560" 0
"53" "574" 855000
"53" "575" 32000
"53" "591" 0
"53" "599" 0
"53" "600" 0
"53" "605" 0
"53" "611" 1014000
"53" "615" 0
"53" "624" 0
"53" "631" 0
"53" "636" 0
"53" "637" 0
"53" "645" 0
"53" "654" 0
"53" "671" 0
"53" "674" 0
"53" "676" 0
"53" "680" 0
"53" "689" 4000
"53" "692" 0
"53" "697" 0
"53" "705" 0
"53" "713" 0
"53" "720" 0
"53" "722" 0
"53" "768" 0
"53" "770" 0
"53" "800" 0
"53" "808" 0
"53" "813" 158000
"53" "827" 0
"53" "844" 0
"53" "845" 0
"53" "846" 0
"53" "851" 558000
"53" "860" 98000
"53" "861" 0
"53" "868" 2000
"53" "873" 0
"53" "877" 0
"53" "882" 288000
"53" "891" 0
"53" "905" 0
"53" "906" 0
"53" "920" 48000
"53" "925" 0
"53" "926" 48000
"53" "941" 0
"53" "942" 0
"53" "943" 0
"53" "957" 0
"53" "958" 0
"53" "964" 0
"53" "969" 0
"53" "971" 3000
"53" "985" 0
"53" "987" 0
"53" "992" 0
"53" "993" 0
"53" "997" 0
"53" "998" 3000
"53" "1003" 341000
"53" "1006" 0
"53" "1008" 0
"53" "1016" 0
"53" "1027" 13000
"53" "1031" 0
"53" "1043" 0
"53" "1046" 21000
"53" "1048" 0
"53" "1058" 923000
"53" "1067" 0
"53" "1070" 39000
"53" "1072" 4000
"53" "1074" 596000
"53" "1081" 974000
"53" "1083" 678000
"53" "1087" 0
"53" "1092" 63000
"53" "1109" 844000
"53" "1110" 0
"54" "55" 296000
"54" "56" 936000
"54" "57" 287000
"54" "58" 320000
"54" "59" 344000
"54" "60" 173000
"54" "61" 325000
"54" "62" 79000
"54" "70" 405000
"54" "73" 12000
"54" "81" 127000
"54" "83" 0
"54" "85" 28000
"54" "88" 290000
"54" "93" 0
"54" "95" 455000
"54" "105" 0
"54" "108" 0
"54" "112" 0
"54" "114" 1000
"54" "115" 249000
"54" "116" 0
"54" "120" 167000
"54" "121" 35000
"54" "127" 0
"54" "134" 0
"54" "137" 0
"54" "150" 149000
"54" "151" 267000
"54" "153" 13000
"54" "157" 0
"54" "160" 0
"54" "161" 0
"54" "164" 0
"54" "181" 0
"54" "182" 0
"54" "189" 0
"54" "190" 0
"54" "198" 0
"54" "203" 0
"54" "227" 0
"54" "230" 0
"54" "234" 0
"54" "239" 0
"54" "244" 0
"54" "247" 0
"54" "248" 0
"54" "260" 0
"54" "262" 0
"54" "265" 0
"54" "271" 29000
"54" "275" 12000
"54" "278" 0
"54" "282" 0
"54" "283" 3000
"54" "284" 0
"54" "285" 0
"54" "287" 16000
"54" "292" 12000
"54" "293" 14000
"54" "294" 13000
"54" "297" 0
"54" "300" 0
"54" "306" 274000
"54" "307" 0
"54" "311" 38000
"54" "314" 0
"54" "318" 29000
"54" "323" 0
"54" "329" 0
"54" "332" 0
"54" "337" 97000
"54" "338" 817000
"54" "343" 0
"54" "345" 0
"54" "353" 0
"54" "357" 3000
"54" "362" 17000
"54" "363" 120000
"54" "365" 0
"54" "367" 0
"54" "375" 540000
"54" "377" 315000
"54" "396" 58000
"54" "401" 263000
"54" "402" 0
"54" "403" 0
"54" "407" 0
"54" "408" 33000
"54" "410" 3000
"54" "424" 0
"54" "427" 189000
"54" "433" 282000
"54" "435" 13000
"54" "436" 360000
"54" "437" 109000
"54" "439" 616000
"54" "447" 0
"54" "452" 0
"54" "457" 0
"54" "458" 0
"54" "460" 232000
"54" "463" 459000
"54" "464" 0
"54" "467" 14000
"54" "468" 0
"54" "472" 155000
"54" "476" 0
"54" "478" 0
"54" "483" 0
"54" "487" 0
"54" "488" 0
"54" "494" 0
"54" "501" 16000
"54" "511" 0
"54" "515" 0
"54" "516" 0
"54" "517" 0
"54" "524" 0
"54" "525" 0
"54" "526" 0
"54" "534" 165000
"54" "540" 15000
"54" "541" 30000
"54" "548" 211000
"54" "550" 0
"54" "552" 0
"54" "557" 295000
"54" "559" 0
"54" "567" 0
"54" "574" 0
"54" "575" 470000
"54" "585" 0
"54" "586" 0
"54" "596" 23000
"54" "597" 0
"54" "599" 0
"54" "607" 0
"54" "611" 12000
"54" "612" 0
"54" "614" 0
"54" "615" 0
"54" "621" 0
"54" "624" 0
"54" "625" 0
"54" "628" 0
"54" "629" 0
"54" "630" 0
"54" "634" 0
"54" "637" 0
"54" "638" 0
"54" "639" 0
"54" "640" 0
"54" "642" 0
"54" "645" 0
"54" "648" 0
"54" "661" 0
"54" "671" 0
"54" "676" 0
"54" "677" 0
"54" "680" 3000
"54" "682" 0
"54" "687" 0
"54" "694" 0
"54" "698" 0
"54" "702" 0
"54" "705" 0
"54" "710" 0
"54" "713" 0
"54" "714" 0
"54" "726" 0
"54" "729" 0
"54" "730" 0
"54" "745" 12000
"54" "746" 0
"54" "748" 0
"54" "757" 13000
"54" "763" 0
"54" "765" 0
"54" "766" 0
"54" "771" 0
"54" "772" 0
"54" "776" 0
"54" "785" 0
"54" "788" 0
"54" "791" 0
"54" "796" 0
"54" "802" 261000
"54" "808" 0
"54" "809" 0
"54" "813" 427000
"54" "818" 0
"54" "842" 3000
"54" "846" 0
"54" "847" 3000
"54" "851" 79000
"54" "852" 0
"54" "856" 0
"54" "860" 255000
"54" "861" 12000
"54" "866" 0
"54" "873" 423000
"54" "877" 0
"54" "879" 0
"54" "882" 462000
"54" "891" 144000
"54" "900" 0
"54" "911" 0
"54" "916" 0
"54" "920" 155000
"54" "921" 0
"54" "926" 292000
"54" "928" 12000
"54" "937" 0
"54" "940" 0
"54" "941" 12000
"54" "946" 0
"54" "947" 0
"54" "957" 0
"54" "961" 0
"54" "963" 0
"54" "964" 0
"54" "968" 0
"54" "970" 0
"54" "971" 0
"54" "972" 13000
"54" "984" 0
"54" "987" 52000
"54" "996" 15000
"54" "998" 0
"54" "1003" 67000
"54" "1005" 0
"54" "1010" 0
"54" "1012" 0
"54" "1018" 0
"54" "1027" 210000
"54" "1028" 0
"54" "1031" 0
"54" "1033" 0
"54" "1037" 0
"54" "1044" 0
"54" "1045" 12000
"54" "1046" 35000
"54" "1049" 0
"54" "1051" 0
"54" "1056" 0
"54" "1058" 68000
"54" "1070" 508000
"54" "1072" 0
"54" "1074" 191000
"54" "1081" 29000
"54" "1082" 0
"54" "1083" 517000
"54" "1085" 0
"54" "1090" 0
"54" "1091" 0
"54" "1092" 377000
"54" "1100" 0
"54" "1106" 2000
"54" "1109" 72000
"55" "56" 194000
"55" "57" 12000
"55" "58" 554000
"55" "59" 472000
"55" "60" 119000
"55" "61" 414000
"55" "62" 15000
"55" "70" 347000
"55" "73" 0
"55" "81" 0
"55" "85" 13000
"55" "88" 325000
"55" "90" 47000
"55" "91" 0
"55" "95" 1153000
"55" "96" 0
"55" "98" 0
"55" "102" 0
"55" "104" 0
"55" "105" 0
"55" "108" 13000
"55" "114" 30000
"55" "115" 86000
"55" "120" 216000
"55" "121" 58000
"55" "134" 13000
"55" "137" 0
"55" "138" 0
"55" "144" 0
"55" "150" 22000
"55" "151" 18000
"55" "153" 97000
"55" "157" 17000
"55" "159" 0
"55" "161" 0
"55" "163" 0
"55" "165" 2000
"55" "171" 0
"55" "180" 0
"55" "199" 0
"55" "217" 0
"55" "220" 0
"55" "232" 0
"55" "268" 0
"55" "272" 0
"55" "285" 0
"55" "287" 24000
"55" "294" 19000
"55" "295" 0
"55" "297" 78000
"55" "306" 224000
"55" "309" 0
"55" "311" 0
"55" "318" 0
"55" "322" 0
"55" "326" 0
"55" "329" 0
"55" "332" 0
"55" "337" 217000
"55" "338" 250000
"55" "339" 0
"55" "345" 0
"55" "349" 0
"55" "353" 0
"55" "356" 0
"55" "358" 0
"55" "360" 0
"55" "363" 91000
"55" "365" 0
"55" "374" 0
"55" "375" 141000
"55" "377" 727000
"55" "379" 0
"55" "385" 0
"55" "401" 453000
"55" "403" 0
"55" "405" 0
"55" "410" 189000
"55" "427" 47000
"55" "428" 2000
"55" "433" 443000
"55" "435" 93000
"55" "436" 245000
"55" "437" 180000
"55" "439" 720000
"55" "445" 12000
"55" "446" 12000
"55" "452" 0
"55" "455" 0
"55" "458" 0
"55" "459" 43000
"55" "460" 196000
"55" "462" 0
"55" "463" 210000
"55" "464" 0
"55" "471" 0
"55" "472" 232000
"55" "476" 0
"55" "480" 0
"55" "490" 0
"55" "506" 0
"55" "507" 0
"55" "509" 18000
"55" "510" 0
"55" "511" 0
"55" "518" 0
"55" "519" 0
"55" "522" 0
"55" "534" 59000
"55" "540" 96000
"55" "541" 0
"55" "542" 0
"55" "546" 0
"55" "548" 1707000
"55" "554" 44000
"55" "555" 0
"55" "556" 0
"55" "557" 90000
"55" "565" 0
"55" "568" 0
"55" "574" 31000
"55" "575" 1137000
"55" "581" 0
"55" "583" 14000
"55" "585" 80000
"55" "592" 0
"55" "596" 4000
"55" "597" 0
"55" "599" 0
"55" "601" 0
"55" "604" 0
"55" "606" 0
"55" "607" 13000
"55" "610" 0
"55" "611" 36000
"55" "618" 0
"55" "620" 0
"55" "624" 0
"55" "630" 0
"55" "638" 0
"55" "646" 0
"55" "647" 0
"55" "651" 0
"55" "652" 0
"55" "657" 0
"55" "659" 0
"55" "660" 0
"55" "661" 0
"55" "665" 0
"55" "668" 0
"55" "671" 0
"55" "672" 0
"55" "674" 0
"55" "680" 19000
"55" "688" 0
"55" "689" 0
"55" "691" 0
"55" "692" 0
"55" "699" 0
"55" "713" 13000
"55" "718" 0
"55" "719" 4000
"55" "721" 0
"55" "723" 0
"55" "724" 0
"55" "729" 2000
"55" "730" 0
"55" "731" 0
"55" "753" 0
"55" "755" 0
"55" "757" 0
"55" "763" 0
"55" "770" 0
"55" "771" 0
"55" "779" 0
"55" "781" 0
"55" "786" 0
"55" "792" 0
"55" "797" 0
"55" "800" 0
"55" "801" 0
"55" "802" 221000
"55" "813" 355000
"55" "814" 0
"55" "819" 0
"55" "826" 0
"55" "845" 0
"55" "846" 58000
"55" "847" 0
"55" "849" 0
"55" "851" 108000
"55" "860" 231000
"55" "861" 70000
"55" "863" 0
"55" "873" 127000
"55" "874" 0
"55" "879" 0
"55" "882" 87000
"55" "884" 0
"55" "891" 314000
"55" "894" 0
"55" "906" 0
"55" "915" 0
"55" "920" 547000
"55" "926" 97000
"55" "932" 0
"55" "936" 0
"55" "941" 0
"55" "944" 0
"55" "962" 0
"55" "965" 0
"55" "966" 0
"55" "975" 0
"55" "976" 0
"55" "977" 0
"55" "979" 0
"55" "987" 347000
"55" "996" 0
"55" "997" 0
"55" "998" 0
"55" "1003" 15000
"55" "1015" 0
"55" "1017" 0
"55" "1025" 0
"55" "1027" 227000
"55" "1028" 0
"55" "1040" 0
"55" "1051" 0
"55" "1054" 0
"55" "1058" 2000
"55" "1060" 0
"55" "1063" 0
"55" "1064" 0
"55" "1068" 0
"55" "1069" 0
"55" "1070" 183000
"55" "1074" 288000
"55" "1081" 28000
"55" "1084" 0
"55" "1087" 0
"55" "1092" 128000
"55" "1102" 0
"55" "1106" 0
"55" "1107" 0
"55" "1109" 0
"55" "1110" 0
"56" "57" 367000
"56" "58" 329000
"56" "59" 375000
"56" "60" 323000
"56" "61" 831000
"56" "62" 281000
"56" "70" 388000
"56" "73" 0
"56" "81" 0
"56" "85" 44000
"56" "88" 31000
"56" "90" 0
"56" "91" 0
"56" "95" 582000
"56" "99" 0
"56" "110" 0
"56" "113" 0
"56" "114" 0
"56" "115" 134000
"56" "119" 0
"56" "120" 56000
"56" "121" 26000
"56" "144" 94000
"56" "147" 0
"56" "149" 0
"56" "150" 25000
"56" "151" 113000
"56" "153" 17000
"56" "158" 0
"56" "159" 0
"56" "164" 0
"56" "165" 0
"56" "188" 0
"56" "190" 0
"56" "192" 0
"56" "194" 0
"56" "214" 0
"56" "219" 0
"56" "220" 12000
"56" "224" 0
"56" "228" 0
"56" "232" 0
"56" "236" 0
"56" "245" 0
"56" "267" 0
"56" "271" 188000
"56" "275" 0
"56" "276" 0
"56" "285" 0
"56" "286" 0
"56" "287" 0
"56" "294" 409000
"56" "297" 103000
"56" "306" 42000
"56" "311" 247000
"56" "318" 195000
"56" "329" 0
"56" "334" 0
"56" "337" 209000
"56" "338" 679000
"56" "345" 131000
"56" "349" 15000
"56" "356" 0
"56" "357" 0
"56" "363" 12000
"56" "375" 392000
"56" "377" 284000
"56" "378" 0
"56" "379" 0
"56" "388" 2000
"56" "394" 0
"56" "396" 215000
"56" "401" 337000
"56" "408" 0
"56" "410" 179000
"56" "426" 0
"56" "427" 24000
"56" "433" 418000
"56" "435" 0
"56" "436" 436000
"56" "437" 214000
"56" "439" 206000
"56" "446" 0
"56" "447" 0
"56" "455" 0
"56" "458" 0
"56" "460" 130000
"56" "462" 0
"56" "463" 308000
"56" "467" 0
"56" "471" 13000
"56" "472" 402000
"56" "475" 0
"56" "492" 0
"56" "495" 0
"56" "506" 0
"56" "507" 0
"56" "509" 0
"56" "511" 0
"56" "513" 0
"56" "515" 0
"56" "519" 0
"56" "522" 0
"56" "525" 0
"56" "528" 0
"56" "529" 0
"56" "534" 87000
"56" "540" 312000
"56" "543" 0
"56" "548" 354000
"56" "554" 86000
"56" "556" 0
"56" "557" 94000
"56" "558" 0
"56" "561" 0
"56" "564" 0
"56" "568" 0
"56" "574" 231000
"56" "575" 148000
"56" "585" 149000
"56" "599" 0
"56" "608" 0
"56" "611" 486000
"56" "614" 0
"56" "630" 0
"56" "646" 0
"56" "647" 0
"56" "651" 0
"56" "654" 0
"56" "657" 0
"56" "658" 0
"56" "665" 0
"56" "668" 0
"56" "672" 0
"56" "674" 0
"56" "678" 0
"56" "689" 0
"56" "697" 0
"56" "699" 13000
"56" "703" 0
"56" "704" 0
"56" "707" 0
"56" "713" 0
"56" "715" 0
"56" "719" 0
"56" "721" 0
"56" "723" 0
"56" "726" 0
"56" "728" 0
"56" "735" 0
"56" "736" 0
"56" "745" 0
"56" "753" 0
"56" "755" 0
"56" "756" 0
"56" "779" 0
"56" "782" 0
"56" "783" 0
"56" "792" 0
"56" "796" 0
"56" "798" 0
"56" "802" 309000
"56" "808" 0
"56" "809" 0
"56" "813" 501000
"56" "819" 0
"56" "842" 0
"56" "846" 86000
"56" "851" 191000
"56" "855" 0
"56" "856" 0
"56" "860" 169000
"56" "861" 179000
"56" "873" 245000
"56" "877" 0
"56" "882" 448000
"56" "888" 0
"56" "891" 252000
"56" "906" 0
"56" "911" 0
"56" "917" 0
"56" "919" 0
"56" "920" 143000
"56" "926" 221000
"56" "928" 0
"56" "934" 0
"56" "941" 130000
"56" "952" 0
"56" "953" 0
"56" "962" 0
"56" "968" 0
"56" "976" 0
"56" "978" 0
"56" "987" 0
"56" "996" 0
"56" "998" 0
"56" "1002" 0
"56" "1003" 209000
"56" "1019" 0
"56" "1027" 93000
"56" "1030" 0
"56" "1032" 0
"56" "1046" 118000
"56" "1052" 0
"56" "1056" 20000
"56" "1058" 403000
"56" "1070" 822000
"56" "1072" 0
"56" "1074" 751000
"56" "1075" 0
"56" "1081" 214000
"56" "1083" 555000
"56" "1090" 0
"56" "1092" 295000
"56" "1094" 0
"56" "1099" 0
"56" "1107" 0
"56" "1109" 619000
"57" "58" 157000
"57" "59" 67000
"57" "60" 51000
"57" "61" 209000
"57" "62" 873000
"57" "70" 0
"57" "73" 0
"57" "81" 0
"57" "88" 0
"57" "90" 0
"57" "95" 0
"57" "98" 0
"57" "108" 0
"57" "113" 0
"57" "115" 52000
"57" "120" 168000
"57" "121" 0
"57" "124" 0
"57" "129" 0
"57" "132" 51000
"57" "140" 0
"57" "144" 46000
"57" "150" 0
"57" "151" 13000
"57" "153" 32000
"57" "155" 0
"57" "159" 15000
"57" "180" 0
"57" "186" 0
"57" "190" 0
"57" "195" 0
"57" "197" 0
"57" "201" 0
"57" "215" 0
"57" "220" 0
"57" "221" 0
"57" "228" 0
"57" "232" 0
"57" "236" 0
"57" "256" 0
"57" "259" 0
"57" "271" 138000
"57" "276" 21000
"57" "279" 0
"57" "284" 0
"57" "287" 0
"57" "294" 0
"57" "297" 120000
"57" "306" 17000
"57" "311" 472000
"57" "318" 144000
"57" "323" 0
"57" "329" 0
"57" "337" 31000
"57" "338" 141000
"57" "342" 0
"57" "345" 895000
"57" "360" 0
"57" "363" 31000
"57" "375" 319000
"57" "377" 227000
"57" "380" 0
"57" "388" 0
"57" "396" 601000
"57" "399" 0
"57" "401" 307000
"57" "408" 13000
"57" "410" 0
"57" "427" 27000
"57" "433" 150000
"57" "435" 0
"57" "436" 23000
"57" "437" 161000
"57" "439" 251000
"57" "445" 0
"57" "446" 0
"57" "452" 0
"57" "459" 51000
"57" "460" 255000
"57" "462" 17000
"57" "463" 304000
"57" "472" 490000
"57" "488" 0
"57" "501" 12000
"57" "509" 0
"57" "510" 0
"57" "515" 0
"57" "518" 0
"57" "534" 185000
"57" "540" 0
"57" "546" 0
"57" "548" 0
"57" "551" 0
"57" "554" 61000
"57" "557" 69000
"57" "560" 0
"57" "567" 0
"57" "574" 653000
"57" "575" 82000
"57" "581" 0
"57" "585" 0
"57" "587" 0
"57" "591" 0
"57" "599" 0
"57" "602" 0
"57" "607" 0
"57" "611" 695000
"57" "620" 0
"57" "621" 0
"57" "643" 0
"57" "646" 0
"57" "647" 0
"57" "651" 0
"57" "653" 0
"57" "654" 0
"57" "667" 0
"57" "668" 0
"57" "672" 0
"57" "674" 0
"57" "692" 0
"57" "699" 0
"57" "704" 0
"57" "705" 0
"57" "707" 0
"57" "709" 0
"57" "713" 0
"57" "719" 0
"57" "720" 16000
"57" "722" 0
"57" "736" 0
"57" "745" 0
"57" "753" 0
"57" "771" 0
"57" "790" 0
"57" "794" 0
"57" "802" 0
"57" "809" 0
"57" "813" 211000
"57" "846" 102000
"57" "851" 754000
"57" "860" 223000
"57" "861" 150000
"57" "868" 163000
"57" "871" 0
"57" "873" 88000
"57" "882" 233000
"57" "891" 29000
"57" "906" 0
"57" "911" 0
"57" "916" 0
"57" "918" 0
"57" "920" 97000
"57" "926" 69000
"57" "928" 0
"57" "941" 88000
"57" "942" 0
"57" "943" 0
"57" "965" 0
"57" "996" 39000
"57" "998" 34000
"57" "1003" 891000
"57" "1019" 0
"57" "1023" 0
"57" "1027" 3000
"57" "1028" 0
"57" "1030" 12000
"57" "1031" 0
"57" "1032" 0
"57" "1046" 46000
"57" "1056" 0
"57" "1058" 829000
"57" "1070" 119000
"57" "1074" 727000
"57" "1081" 340000
"57" "1083" 744000
"57" "1087" 18000
"57" "1092" 27000
"57" "1102" 0
"57" "1107" 13000
"57" "1109" 755000
"58" "59" 430000
"58" "60" 356000
"58" "61" 1132000
"58" "62" 0
"58" "66" 0
"58" "69" 0
"58" "70" 418000
"58" "73" 15000
"58" "74" 0
"58" "78" 0
"58" "81" 11000
"58" "83" 0
"58" "85" 66000
"58" "88" 234000
"58" "90" 0
"58" "95" 629000
"58" "98" 0
"58" "102" 0
"58" "104" 0
"58" "105" 0
"58" "106" 0
"58" "108" 79000
"58" "114" 15000
"58" "115" 57000
"58" "120" 251000
"58" "121" 112000
"58" "125" 0
"58" "131" 0
"58" "134" 0
"58" "137" 0
"58" "140" 0
"58" "141" 0
"58" "142" 3000
"58" "143" 0
"58" "144" 0
"58" "145" 0
"58" "150" 15000
"58" "151" 1e+05
"58" "153" 28000
"58" "158" 0
"58" "159" 19000
"58" "163" 0
"58" "167" 0
"58" "173" 0
"58" "180" 0
"58" "187" 0
"58" "190" 0
"58" "203" 0
"58" "211" 0
"58" "233" 0
"58" "237" 0
"58" "242" 0
"58" "251" 0
"58" "253" 0
"58" "256" 0
"58" "258" 0
"58" "259" 0
"58" "264" 0
"58" "271" 0
"58" "272" 0
"58" "281" 0
"58" "285" 0
"58" "286" 0
"58" "287" 35000
"58" "290" 0
"58" "293" 0
"58" "294" 224000
"58" "297" 0
"58" "300" 0
"58" "301" 0
"58" "302" 0
"58" "306" 107000
"58" "307" 0
"58" "310" 0
"58" "311" 63000
"58" "318" 54000
"58" "320" 0
"58" "321" 0
"58" "323" 0
"58" "326" 0
"58" "337" 202000
"58" "338" 450000
"58" "341" 0
"58" "345" 95000
"58" "347" 0
"58" "349" 0
"58" "353" 13000
"58" "360" 0
"58" "363" 170000
"58" "365" 0
"58" "367" 0
"58" "368" 0
"58" "375" 129000
"58" "377" 52000
"58" "381" 0
"58" "384" 14000
"58" "396" 18000
"58" "398" 0
"58" "401" 136000
"58" "405" 0
"58" "410" 27000
"58" "411" 0
"58" "418" 0
"58" "423" 0
"58" "426" 0
"58" "427" 69000
"58" "429" 0
"58" "433" 184000
"58" "435" 49000
"58" "436" 429000
"58" "437" 47000
"58" "439" 369000
"58" "442" 0
"58" "446" 0
"58" "452" 0
"58" "459" 25000
"58" "460" 260000
"58" "463" 90000
"58" "464" 0
"58" "469" 0
"58" "472" 220000
"58" "476" 0
"58" "484" 0
"58" "487" 0
"58" "488" 0
"58" "497" 0
"58" "511" 2000
"58" "516" 0
"58" "517" 0
"58" "524" 0
"58" "530" 0
"58" "534" 105000
"58" "540" 0
"58" "542" 0
"58" "548" 1196000
"58" "549" 0
"58" "550" 0
"58" "551" 0
"58" "552" 0
"58" "557" 181000
"58" "572" 0
"58" "574" 133000
"58" "575" 399000
"58" "576" 0
"58" "578" 0
"58" "583" 0
"58" "585" 17000
"58" "596" 147000
"58" "600" 0
"58" "608" 0
"58" "609" 0
"58" "611" 37000
"58" "612" 0
"58" "615" 0
"58" "624" 0
"58" "625" 0
"58" "631" 2000
"58" "634" 0
"58" "635" 0
"58" "637" 0
"58" "642" 0
"58" "643" 0
"58" "645" 0
"58" "648" 0
"58" "653" 0
"58" "654" 2000
"58" "659" 0
"58" "662" 0
"58" "671" 12000
"58" "676" 0
"58" "677" 0
"58" "689" 0
"58" "692" 0
"58" "697" 0
"58" "698" 0
"58" "704" 0
"58" "725" 0
"58" "726" 0
"58" "730" 0
"58" "731" 0
"58" "732" 0
"58" "744" 0
"58" "746" 0
"58" "757" 0
"58" "758" 0
"58" "762" 0
"58" "765" 0
"58" "768" 0
"58" "771" 0
"58" "781" 0
"58" "788" 3000
"58" "794" 0
"58" "796" 0
"58" "800" 0
"58" "802" 856000
"58" "805" 0
"58" "810" 0
"58" "812" 0
"58" "813" 35000
"58" "826" 0
"58" "831" 0
"58" "837" 3000
"58" "840" 0
"58" "843" 0
"58" "846" 0
"58" "847" 0
"58" "849" 0
"58" "851" 55000
"58" "856" 0
"58" "860" 30000
"58" "861" 69000
"58" "871" 0
"58" "873" 44000
"58" "881" 12000
"58" "882" 11000
"58" "883" 0
"58" "891" 293000
"58" "900" 0
"58" "901" 0
"58" "906" 0
"58" "916" 0
"58" "920" 24000
"58" "926" 50000
"58" "934" 0
"58" "941" 0
"58" "942" 0
"58" "943" 0
"58" "947" 0
"58" "956" 0
"58" "958" 0
"58" "967" 0
"58" "968" 0
"58" "979" 0
"58" "980" 0
"58" "987" 417000
"58" "989" 0
"58" "996" 0
"58" "997" 0
"58" "998" 18000
"58" "1002" 0
"58" "1003" 81000
"58" "1021" 0
"58" "1027" 71000
"58" "1028" 0
"58" "1030" 0
"58" "1033" 0
"58" "1034" 0
"58" "1037" 0
"58" "1040" 0
"58" "1046" 0
"58" "1051" 0
"58" "1056" 0
"58" "1058" 49000
"58" "1069" 0
"58" "1070" 142000
"58" "1074" 315000
"58" "1075" 1000
"58" "1077" 0
"58" "1081" 145000
"58" "1083" 236000
"58" "1084" 0
"58" "1092" 151000
"58" "1099" 0
"58" "1106" 0
"58" "1107" 12000
"58" "1109" 76000
"59" "60" 1509000
"59" "61" 573000
"59" "62" 11000
"59" "65" 0
"59" "68" 0
"59" "70" 566000
"59" "73" 13000
"59" "85" 15000
"59" "88" 137000
"59" "95" 709000
"59" "98" 0
"59" "102" 0
"59" "104" 0
"59" "111" 12000
"59" "113" 0
"59" "114" 0
"59" "115" 265000
"59" "116" 0
"59" "120" 22000
"59" "121" 0
"59" "125" 0
"59" "127" 0
"59" "134" 0
"59" "137" 0
"59" "144" 0
"59" "149" 0
"59" "150" 76000
"59" "151" 103000
"59" "152" 0
"59" "153" 85000
"59" "155" 0
"59" "157" 0
"59" "164" 0
"59" "165" 0
"59" "179" 0
"59" "180" 0
"59" "182" 0
"59" "188" 0
"59" "190" 0
"59" "197" 0
"59" "198" 0
"59" "204" 0
"59" "205" 0
"59" "209" 0
"59" "216" 0
"59" "218" 0
"59" "220" 31000
"59" "222" 0
"59" "227" 0
"59" "229" 0
"59" "237" 0
"59" "243" 0
"59" "246" 0
"59" "251" 0
"59" "253" 0
"59" "262" 0
"59" "272" 0
"59" "275" 12000
"59" "280" 0
"59" "281" 0
"59" "282" 0
"59" "284" 0
"59" "285" 13000
"59" "287" 15000
"59" "294" 80000
"59" "297" 15000
"59" "298" 0
"59" "306" 74000
"59" "308" 0
"59" "311" 15000
"59" "312" 0
"59" "315" 0
"59" "318" 25000
"59" "321" 29000
"59" "322" 0
"59" "323" 0
"59" "329" 0
"59" "337" 97000
"59" "338" 681000
"59" "341" 0
"59" "342" 0
"59" "345" 12000
