"a" "b" "tempo"
"5" "15" 7.80769230769231
"5" "16" 9.72972972972973
"5" "17" 6.325
"5" "18" 4.94444444444444
"5" "19" 2.55882352941176
"5" "20" 3.82926829268293
"5" "21" 6.26315789473684
"5" "22" 1.48148148148148
"5" "23" 3.8
"5" "24" 4.425
"5" "25" 3.54385964912281
"5" "26" 4.75471698113208
"5" "27" 2.6
"5" "28" 0
"5" "29" 1.74285714285714
"5" "30" 13.8125
"5" "31" 0.620689655172414
"5" "32" 0.708333333333333
"5" "33" 3.41666666666667
"5" "34" 9.26923076923077
"5" "35" 1.85
"5" "36" 5.25
"5" "37" 3.57142857142857
"5" "38" 8.16666666666667
"5" "39" 4.425
"5" "40" 5.36842105263158
"5" "41" 3.1
"5" "42" 0.95
"5" "43" 5.28571428571429
"5" "44" 0
"5" "45" 1.90909090909091
"5" "46" 13.7692307692308
"5" "47" 1.42105263157895
"5" "48" 1.5
"5" "49" 2.33333333333333
"5" "50" 5.2
"5" "51" 3.52941176470588
"5" "52" 6.76470588235294
"5" "53" 5.15625
"5" "54" 7.03921568627451
"5" "55" 5.73469387755102
"5" "56" 1.87272727272727
"5" "57" 2.33333333333333
"5" "58" 3.58333333333333
"5" "59" 5.75
"5" "60" 4.58536585365854
"5" "61" 9.16666666666667
"5" "62" 2.57142857142857
"5" "70" 10.75
"5" "73" 0
"5" "76" 0
"5" "85" 0
"5" "88" 14.7857142857143
"5" "90" 8.66666666666667
"5" "94" 0
"5" "95" 18.9545454545455
"5" "102" 0
"5" "108" 11
"5" "113" 0
"5" "114" 9.4
"5" "115" 6.0625
"5" "119" 0
"5" "120" 3.25
"5" "121" 13.8
"5" "126" 0
"5" "136" 0
"5" "144" 8.06666666666667
"5" "147" 0
"5" "148" 0
"5" "149" 16
"5" "150" 4
"5" "151" 12.1052631578947
"5" "153" 0.8
"5" "157" 16.75
"5" "159" 12.3333333333333
"5" "166" 0
"5" "179" 0
"5" "182" 0
"5" "196" 0
"5" "198" 0
"5" "199" 0
"5" "203" 0
"5" "210" 0
"5" "236" 0
"5" "244" 0
"5" "252" 0
"5" "257" 0
"5" "258" 0
"5" "272" 0
"5" "284" 0
"5" "287" 0
"5" "294" 10.5
"5" "303" 0
"5" "306" 9.33333333333333
"5" "311" 14.0434782608696
"5" "318" 12.9285714285714
"5" "323" 8
"5" "337" 7.21428571428571
"5" "338" 14.8333333333333
"5" "344" 0
"5" "345" 7.42307692307692
"5" "347" 0
"5" "348" 0
"5" "349" 4
"5" "353" 9.33333333333333
"5" "362" 0
"5" "363" 10.5714285714286
"5" "367" 0
"5" "371" 0
"5" "375" 14.8571428571429
"5" "377" 5.20689655172414
"5" "379" 0
"5" "382" 0
"5" "389" 0
"5" "396" 11.6944444444444
"5" "397" 0
"5" "401" 6.65384615384615
"5" "404" 0
"5" "407" 0
"5" "408" 2.5
"5" "410" 11.1428571428571
"5" "424" 24.6666666666667
"5" "427" 0
"5" "428" 0
"5" "430" 0
"5" "433" 19.8
"5" "435" 0
"5" "436" 14.1071428571429
"5" "437" 5.44444444444444
"5" "439" 9.8
"5" "445" 0
"5" "446" 5.33333333333333
"5" "450" 0
"5" "454" 0
"5" "455" 0
"5" "460" 14
"5" "463" 7.3125
"5" "471" 0
"5" "472" 14.3333333333333
"5" "475" 0
"5" "487" 4
"5" "501" 0
"5" "503" 11
"5" "505" 0
"5" "507" 0
"5" "509" 0
"5" "511" 0
"5" "522" 0
"5" "525" 0
"5" "528" 0
"5" "529" 0
"5" "530" 0
"5" "534" 22.7096774193548
"5" "541" 0
"5" "542" 0
"5" "544" 0
"5" "548" 11.7391304347826
"5" "551" 0
"5" "556" 0
"5" "557" 6.57142857142857
"5" "563" 0
"5" "570" 0
"5" "574" 114.285714285714
"5" "575" 16
"5" "578" 0
"5" "585" 21.8333333333333
"5" "589" 8.33333333333333
"5" "591" 0
"5" "596" 0
"5" "599" 0
"5" "600" 0
"5" "601" 0
"5" "604" 0
"5" "611" 14.5161290322581
"5" "631" 0
"5" "634" 0
"5" "635" 0
"5" "637" 5.33333333333333
"5" "642" 0
"5" "645" 0
"5" "646" 0
"5" "651" 0
"5" "654" 14
"5" "664" 0
"5" "665" 0
"5" "667" 0
"5" "668" 0
"5" "671" 0
"5" "682" 0
"5" "686" 0
"5" "697" 0
"5" "703" 0
"5" "705" 0
"5" "713" 0
"5" "714" 0
"5" "719" 0
"5" "724" 0
"5" "725" 0
"5" "726" 0
"5" "733" 0
"5" "734" 0
"5" "742" 0
"5" "744" 0
"5" "745" 0
"5" "753" 0
"5" "755" 0
"5" "757" 0
"5" "762" 0
"5" "763" 0
"5" "768" 0
"5" "781" 0
"5" "792" 0
"5" "796" 0
"5" "798" 0
"5" "802" 15.2380952380952
"5" "808" 0
"5" "813" 7
"5" "836" 0
"5" "845" 4
"5" "849" 0
"5" "851" 3.3
"5" "860" 9.93548387096774
"5" "861" 4.75
"5" "873" 5.88888888888889
"5" "881" 0
"5" "882" 4.25
"5" "891" 14.8148148148148
"5" "904" 0
"5" "908" 0
"5" "911" 0
"5" "912" 0
"5" "916" 0
"5" "920" 28.3666666666667
"5" "921" 0
"5" "922" 0
"5" "926" 6.5
"5" "929" 0
"5" "931" 0
"5" "938" 0
"5" "939" 0
"5" "942" 0
"5" "943" 0
"5" "944" 0
"5" "950" 0
"5" "957" 0
"5" "959" 0
"5" "961" 0
"5" "966" 0
"5" "969" 0
"5" "973" 0
"5" "979" 0
"5" "987" 5.125
"5" "988" 0
"5" "996" 3.66666666666667
"5" "998" 0
"5" "1002" 0
"5" "1003" 11.4666666666667
"5" "1027" 15.9545454545455
"5" "1031" 0
"5" "1041" 0
"5" "1048" 0
"5" "1056" 16.75
"5" "1057" 0
"5" "1058" 8.14285714285714
"5" "1070" 8.95652173913044
"5" "1072" 22
"5" "1074" 11.304347826087
"5" "1081" 8.32258064516129
"5" "1083" 5.33333333333333
"5" "1091" 6
"5" "1092" 10.3125
"5" "1094" 0
"5" "1103" 0
"5" "1106" 0
"5" "1107" 11
"5" "1109" 6.29411764705882
"6" "7" 4.36842105263158
"6" "8" 7.48837209302326
"6" "9" 19.1176470588235
"6" "10" 1.33333333333333
"6" "11" 2.27083333333333
"6" "12" 5.17857142857143
"6" "13" 9.91666666666667
"6" "14" 12.8571428571429
"6" "15" 1.375
"6" "16" 5.84313725490196
"6" "17" 5.45
"6" "18" 24
"6" "19" 8.125
"6" "20" 5.16666666666667
"6" "21" 11.056
"6" "22" 2.16666666666667
"6" "23" 1
"6" "25" 3.29411764705882
"6" "26" 7.54347826086957
"6" "28" 1.625
"6" "29" 0
"6" "30" 7.56521739130435
"6" "31" 0.222222222222222
"6" "32" 0
"6" "33" 5.71739130434783
"6" "34" 5.83333333333333
"6" "35" 1.66666666666667
"6" "36" 2.58823529411765
"6" "37" 1.74074074074074
"6" "38" 6.70967741935484
"6" "39" 4.65909090909091
"6" "40" 9.52380952380952
"6" "41" 0
"6" "42" 0
"6" "43" 1.76
"6" "44" 2.47368421052632
"6" "45" 1.21428571428571
"6" "46" 12.0625
"6" "47" 1.5
"6" "48" 2.9
"6" "49" 3.81818181818182
"6" "50" 14.962962962963
"6" "51" 1.525
"6" "52" 1.34375
"6" "53" 0
"6" "54" 4.52272727272727
"6" "55" 5.55555555555556
"6" "56" 13.8260869565217
"6" "57" 0
"6" "58" 5.23529411764706
"6" "59" 12.85
"6" "60" 2.24
"6" "61" 1.4
"6" "62" 5.25
"6" "70" 6.26923076923077
"6" "85" 14.9230769230769
"6" "88" 18.5882352941176
"6" "90" 16
"6" "95" 17.16
"6" "98" 0
"6" "102" 0
"6" "105" 0
"6" "106" 0
"6" "108" 5.75
"6" "114" 0
"6" "119" 0
"6" "120" 14.3548387096774
"6" "121" 20.6666666666667
"6" "126" 0
"6" "147" 0
"6" "150" 0
"6" "151" 5.73333333333333
"6" "153" 7.94444444444444
"6" "157" 6.16666666666667
"6" "159" 0
"6" "166" 0
"6" "203" 0
"6" "222" 0
"6" "230" 0
"6" "262" 0
"6" "277" 0
"6" "278" 0
"6" "284" 0
"6" "286" 0
"6" "287" 18
"6" "294" 0
"6" "297" 0
"6" "306" 6.21052631578947
"6" "323" 0
"6" "326" 0
"6" "333" 0
"6" "336" 0
"6" "337" 11.1578947368421
"6" "338" 21.5714285714286
"6" "344" 7
"6" "345" 8.66666666666667
"6" "347" 0
"6" "348" 0
"6" "349" 0
"6" "353" 0.5
"6" "362" 16
"6" "363" 8.25
"6" "374" 0
"6" "375" 5.55555555555556
"6" "377" 12.25
"6" "379" 0
"6" "389" 0
"6" "396" 0
"6" "401" 8.25
"6" "405" 0
"6" "408" 0
"6" "410" 0
"6" "427" 2.14285714285714
"6" "433" 16.5
"6" "436" 12.7407407407407
"6" "437" 5.21428571428571
"6" "439" 24.5
"6" "446" 10
"6" "454" 0
"6" "458" 0
"6" "460" 5.36363636363636
"6" "463" 13.6923076923077
"6" "465" 0
"6" "472" 11
"6" "476" 0
"6" "507" 0
"6" "509" 11
"6" "511" 0
"6" "522" 0
"6" "524" 0
"6" "526" 0
"6" "529" 0
"6" "534" 5.14285714285714
"6" "540" 0
"6" "541" 0
"6" "542" 0
"6" "548" 24.3333333333333
"6" "550" 0
"6" "553" 0
"6" "556" 0
"6" "558" 0
"6" "571" 0
"6" "574" 15
"6" "575" 15.0363636363636
"6" "585" 20.4545454545455
"6" "596" 0
"6" "601" 0
"6" "611" 6.5
"6" "615" 0
"6" "622" 0
"6" "635" 0
"6" "637" 52
"6" "641" 0
"6" "642" 0
"6" "645" 0
"6" "654" 0
"6" "674" 11
"6" "676" 0
"6" "687" 17
"6" "697" 0
"6" "698" 0
"6" "699" 0
"6" "711" 0
"6" "728" 0
"6" "730" 0
"6" "742" 0
"6" "755" 0
"6" "757" 0
"6" "759" 0
"6" "763" 0
"6" "771" 0
"6" "794" 0
"6" "798" 0
"6" "802" 19.4117647058824
"6" "808" 18
"6" "809" 0
"6" "810" 0
"6" "812" 0
"6" "813" 11.4285714285714
"6" "818" 0
"6" "822" 0
"6" "851" 0
"6" "856" 0
"6" "860" 5
"6" "864" 0
"6" "873" 11.6
"6" "881" 0
"6" "882" 14.5
"6" "887" 0
"6" "889" 0
"6" "891" 4
"6" "903" 0
"6" "911" 0
"6" "920" 22.8333333333333
"6" "926" 10.4285714285714
"6" "928" 0
"6" "931" 0
"6" "936" 0
"6" "940" 0
"6" "946" 0
"6" "947" 0
"6" "958" 0
"6" "962" 0
"6" "966" 0
"6" "968" 0
"6" "970" 0
"6" "977" 0
"6" "980" 0
"6" "983" 0
"6" "987" 9.76923076923077
"6" "988" 0
"6" "989" 0
"6" "1002" 0
"6" "1005" 0
"6" "1006" 0
"6" "1015" 0
"6" "1027" 14.9090909090909
"6" "1028" 0
"6" "1035" 0
"6" "1037" 0
"6" "1056" 2.14285714285714
"6" "1058" 10.3333333333333
"6" "1061" 0
"6" "1070" 3.5
"6" "1072" 0
"6" "1074" 22.6
"6" "1075" 0
"6" "1080" 0
"6" "1081" 0
"6" "1083" 7
"6" "1091" 0
"6" "1092" 16.75
"6" "1106" 0
"6" "1107" 14.6666666666667
"6" "1109" 36
"6" "1111" 0
"7" "8" 6.93478260869565
"7" "9" 5.48888888888889
"7" "10" 6.82142857142857
"7" "11" 2.82352941176471
"7" "12" 0.789473684210526
"7" "13" 4.38888888888889
"7" "14" 0
"7" "15" 9.16
"7" "16" 2.04166666666667
"7" "17" 4.90697674418605
"7" "18" 2.73333333333333
"7" "19" 4.38461538461539
"7" "20" 4.59259259259259
"7" "21" 2.31578947368421
"7" "22" 7.64285714285714
"7" "23" 1.625
"7" "24" 6.05405405405405
"7" "25" 6.21428571428571
"7" "26" 4.33333333333333
"7" "27" 1
"7" "28" 1.61538461538462
"7" "29" 2
"7" "30" 7.38461538461539
"7" "31" 2.39285714285714
"7" "32" 5.2
"7" "33" 2.42307692307692
"7" "34" 3.42857142857143
"7" "35" 9.28571428571429
"7" "36" 8.16666666666667
"7" "37" 7.07692307692308
"7" "38" 3.72727272727273
"7" "39" 5.64705882352941
"7" "40" 6.88235294117647
"7" "41" 2.52173913043478
"7" "42" 3.6
"7" "43" 4.74285714285714
"7" "44" 2.74193548387097
"7" "45" 3.24444444444444
"7" "46" 2.5
"7" "47" 1.2
"7" "48" 2.93939393939394
"7" "49" 4.37142857142857
"7" "50" 8.91304347826087
"7" "51" 1.72972972972973
"7" "52" 6.85294117647059
"7" "53" 2.56521739130435
"7" "54" 3.39344262295082
"7" "55" 3.96296296296296
"7" "56" 4.02
"7" "57" 1.05263157894737
"7" "58" 2.8135593220339
"7" "59" 7.44067796610169
"7" "60" 5.82222222222222
"7" "61" 4.58620689655172
"7" "62" 3.95
"7" "65" 0
"7" "66" 12
"7" "70" 13.75
"7" "73" 6
"7" "81" 11.75
"7" "85" 4.30769230769231
"7" "88" 6.63636363636364
"7" "90" 18.6666666666667
"7" "95" 14.9032258064516
"7" "102" 0
"7" "104" 0
"7" "105" 0
"7" "106" 0
"7" "108" 0
"7" "113" 0
"7" "114" 0
"7" "115" 8
"7" "120" 8.82142857142857
"7" "121" 2
"7" "127" 0
"7" "138" 0
"7" "139" 0
"7" "140" 0
"7" "144" 4.90909090909091
"7" "147" 0
"7" "150" 5.42857142857143
"7" "151" 9.33333333333333
"7" "153" 0
"7" "155" 0
"7" "157" 0
"7" "159" 0
"7" "160" 0
"7" "161" 0
"7" "163" 0
"7" "177" 0
"7" "180" 0
"7" "190" 0
"7" "198" 0
"7" "236" 0
"7" "247" 0
"7" "253" 0
"7" "271" 0
"7" "275" 0
"7" "280" 0
"7" "283" 0
"7" "284" 0
"7" "285" 0
"7" "287" 0.428571428571429
"7" "292" 0
"7" "293" 15
"7" "294" 4.90476190476191
"7" "297" 3.66666666666667
"7" "300" 0
"7" "303" 0
"7" "306" 4.54166666666667
"7" "311" 6
"7" "315" 0
"7" "318" 2.52631578947368
"7" "319" 0
"7" "321" 0
"7" "323" 0
"7" "329" 0
"7" "337" 8.64
"7" "338" 8.2
"7" "341" 0
"7" "345" 10.4090909090909
"7" "351" 0
"7" "353" 0
"7" "359" 0
"7" "363" 1.5
"7" "367" 0
"7" "375" 16.2127659574468
"7" "377" 8.96875
"7" "378" 0
"7" "381" 0
"7" "396" 9.72222222222222
"7" "401" 11.2173913043478
"7" "408" 0
"7" "410" 14.1666666666667
"7" "417" 0
"7" "420" 0
"7" "427" 0.181818181818182
"7" "429" 0
"7" "433" 16.5
"7" "435" 12
"7" "436" 6.48387096774194
"7" "437" 9.96153846153846
"7" "439" 14.2
"7" "440" 0
"7" "446" 0
"7" "460" 9.93103448275862
"7" "463" 9.64285714285714
"7" "464" 15
"7" "467" 15
"7" "469" 0
"7" "472" 13.3333333333333
"7" "475" 0
"7" "476" 21
"7" "484" 0
"7" "486" 0
"7" "487" 0
"7" "500" 0
"7" "505" 0
"7" "506" 3
"7" "507" 0
"7" "509" 0
"7" "510" 0
"7" "511" 0
"7" "512" 0
"7" "517" 0
"7" "525" 0
"7" "530" 0
"7" "532" 0
"7" "534" 3.92
"7" "540" 3.75
"7" "548" 12.48
"7" "554" 10
"7" "557" 5.2
"7" "558" 0
"7" "574" 2.83333333333333
"7" "575" 13.9189189189189
"7" "583" 0
"7" "585" 0
"7" "591" 0
"7" "596" 11
"7" "599" 0
"7" "600" 0
"7" "605" 0
"7" "607" 43
"7" "611" 9.5
"7" "615" 0
"7" "624" 2
"7" "629" 0
"7" "638" 0
"7" "648" 0
"7" "651" 0
"7" "652" 0
"7" "654" 0
"7" "661" 0
"7" "674" 0
"7" "683" 0
"7" "684" 0
"7" "687" 0
"7" "692" 0
"7" "697" 0
"7" "704" 0
"7" "713" 0
"7" "722" 0
"7" "728" 0
"7" "729" 0
"7" "730" 0
"7" "744" 0
"7" "745" 0
"7" "757" 0
"7" "770" 0
"7" "772" 0
"7" "779" 0
"7" "796" 0
"7" "798" 0
"7" "800" 0
"7" "802" 10.8260869565217
"7" "807" 0
"7" "808" 2
"7" "809" 0
"7" "813" 26.875
"7" "818" 0
"7" "840" 0
"7" "846" 27.6
"7" "848" 0
"7" "849" 0
"7" "851" 10.56
"7" "860" 12.0625
"7" "861" 5.11111111111111
"7" "862" 0
"7" "868" 0
"7" "873" 5.66666666666667
"7" "874" 0
"7" "879" 0
"7" "880" 0
"7" "881" 26.5
"7" "882" 5.61538461538461
"7" "886" 0
"7" "891" 2.95833333333333
"7" "906" 0
"7" "908" 0
"7" "916" 0
"7" "920" 5.92857142857143
"7" "924" 0
"7" "926" 4.27272727272727
"7" "928" 0
"7" "934" 0
"7" "940" 0
"7" "941" 2.8
"7" "944" 0
"7" "949" 0
"7" "954" 0
"7" "963" 0
"7" "968" 15
"7" "971" 0
"7" "975" 0
"7" "976" 17.5
"7" "979" 0
"7" "985" 12
"7" "987" 4.90909090909091
"7" "992" 0
"7" "995" 0
"7" "996" 4.41666666666667
"7" "998" 8.8
"7" "1002" 0
"7" "1003" 9
"7" "1006" 0
"7" "1012" 0
"7" "1015" 0
"7" "1017" 0
"7" "1027" 4.625
"7" "1028" 0
"7" "1045" 0
"7" "1046" 0
"7" "1050" 0
"7" "1054" 0
"7" "1056" 40.6666666666667
"7" "1058" 4.46428571428571
"7" "1070" 12.2093023255814
"7" "1072" 0
"7" "1074" 13.5806451612903
"7" "1081" 5.44
"7" "1082" 0
"7" "1083" 9.4
"7" "1092" 7.81818181818182
"7" "1093" 3.66666666666667
"7" "1099" 0
"7" "1103" 0
"7" "1107" 15.5
"7" "1109" 6.61111111111111
"8" "9" 4.02272727272727
"8" "10" 1.4
"8" "11" 3.07142857142857
"8" "12" 5.38
"8" "13" 3.22222222222222
"8" "14" 7.10416666666667
"8" "15" 4.20689655172414
"8" "16" 1.94444444444444
"8" "17" 12.0952380952381
"8" "18" 9.89915966386555
"8" "19" 15.3461538461538
"8" "20" 11.1428571428571
"8" "21" 4.48
"8" "22" 2.03571428571429
"8" "23" 3.97560975609756
"8" "24" 5.72222222222222
"8" "25" 5.10526315789474
"8" "26" 8.94285714285714
"8" "27" 7
"8" "28" 0
"8" "29" 4.76
"8" "30" 2.46153846153846
"8" "31" 3.38888888888889
"8" "32" 2.18181818181818
"8" "33" 0.64
"8" "34" 2.65625
"8" "35" 0.111111111111111
"8" "36" 2.33333333333333
"8" "37" 1.05882352941176
"8" "38" 0.666666666666667
"8" "39" 1.57692307692308
"8" "40" 1.875
"8" "41" 3.52380952380952
"8" "42" 2
"8" "43" 1.1
"8" "44" 1.72727272727273
"8" "45" 0.923076923076923
"8" "46" 3.04761904761905
"8" "47" 4.69230769230769
"8" "48" 5.14285714285714
"8" "49" 2.72727272727273
"8" "50" 2.11111111111111
"8" "51" 5.67741935483871
"8" "52" 7.25581395348837
"8" "53" 2.31372549019608
"8" "54" 6.27272727272727
"8" "55" 4.2
"8" "56" 5.67741935483871
"8" "57" 2.58333333333333
"8" "58" 4.7
"8" "59" 9.40983606557377
"8" "60" 2.61016949152542
"8" "61" 8.08
"8" "62" 5.78947368421053
"8" "65" 0
"8" "70" 14.0322580645161
"8" "81" 2.14285714285714
"8" "85" 6.71428571428571
"8" "88" 6.42857142857143
"8" "90" 12.8333333333333
"8" "95" 9.25
"8" "102" 0
"8" "108" 8.85714285714286
"8" "114" 10
"8" "115" 10.1875
"8" "120" 20.7083333333333
"8" "121" 0
"8" "128" 0
"8" "132" 0
"8" "139" 13
"8" "144" 12.3636363636364
"8" "146" 0
"8" "150" 1.33333333333333
"8" "151" 4
"8" "153" 4.25
"8" "157" 0
"8" "159" 8
"8" "164" 0
"8" "171" 0
"8" "182" 0
"8" "189" 0
"8" "194" 0
"8" "208" 0
"8" "216" 0
"8" "239" 0
"8" "246" 0
"8" "252" 0
"8" "271" 0
"8" "285" 12
"8" "287" 4.25
"8" "294" 7.3
"8" "297" 2.6
"8" "300" 0
"8" "304" 0
"8" "306" 8.76470588235294
"8" "311" 2.19230769230769
"8" "318" 3.0625
"8" "319" 0
"8" "320" 0
"8" "321" 0
"8" "322" 0
"8" "329" 0
"8" "337" 15.8571428571429
"8" "338" 12.1666666666667
"8" "345" 15.75
"8" "353" 0
"8" "357" 0
"8" "360" 0
"8" "363" 17.8333333333333
"8" "365" 0
"8" "375" 11.7647058823529
"8" "377" 7.95454545454545
"8" "378" 0
"8" "389" 18
"8" "396" 8.52631578947368
"8" "401" 13.4642857142857
"8" "408" 0
"8" "410" 2.71428571428571
"8" "419" 0
"8" "422" 0
"8" "426" 0
"8" "427" 0
"8" "430" 0
"8" "433" 11.047619047619
"8" "436" 8.05
"8" "437" 6.55172413793103
"8" "439" 14.1333333333333
"8" "448" 0
"8" "455" 0
"8" "460" 4.76470588235294
"8" "463" 14.8205128205128
"8" "464" 0
"8" "467" 0
"8" "469" 0
"8" "471" 0
"8" "472" 12.6153846153846
"8" "476" 0
"8" "484" 0
"8" "488" 0
"8" "490" 0
"8" "500" 0
"8" "501" 0
"8" "505" 0
"8" "506" 0
"8" "507" 0
"8" "510" 0
"8" "516" 0
"8" "517" 0
"8" "519" 0
"8" "520" 0
"8" "529" 0
"8" "534" 2.6875
"8" "540" 0
"8" "548" 18.7619047619048
"8" "550" 0
"8" "551" 0
"8" "554" 0
"8" "556" 0
"8" "557" 5.22727272727273
"8" "574" 13.9230769230769
"8" "575" 16.1724137931034
"8" "578" 0
"8" "579" 0
"8" "581" 0
"8" "585" 21
"8" "592" 0
"8" "599" 0
"8" "611" 16.76
"8" "614" 0
"8" "620" 0
"8" "623" 0
"8" "637" 0
"8" "643" 0
"8" "645" 0
"8" "648" 0
"8" "653" 0
"8" "654" 0
"8" "658" 0
"8" "668" 0
"8" "674" 0
"8" "689" 0
"8" "690" 0
"8" "696" 0
"8" "697" 0
"8" "699" 0
"8" "706" 0
"8" "707" 0
"8" "709" 0
"8" "725" 0
"8" "728" 0
"8" "729" 0
"8" "730" 0
"8" "731" 0
"8" "737" 0
"8" "744" 0
"8" "757" 0
"8" "763" 0
"8" "778" 0
"8" "785" 0
"8" "791" 0
"8" "792" 0
"8" "802" 7.7
"8" "806" 0
"8" "809" 0
"8" "813" 9.5
"8" "819" 0
"8" "845" 0
"8" "846" 8
"8" "848" 0
"8" "849" 0
"8" "851" 9.70588235294118
"8" "853" 0
"8" "860" 6.93333333333333
"8" "861" 6.22222222222222
"8" "862" 0
"8" "863" 0
"8" "867" 0
"8" "873" 4.5
"8" "875" 0
"8" "877" 0
"8" "878" 0
"8" "879" 0
"8" "880" 31
"8" "881" 13
"8" "882" 5.4
"8" "884" 0
"8" "891" 5.78571428571429
"8" "915" 0
"8" "916" 0
"8" "920" 28.0357142857143
"8" "926" 12.1538461538462
"8" "934" 28
"8" "941" 0
"8" "953" 0
"8" "969" 0
"8" "971" 0
"8" "972" 11
"8" "987" 6
"8" "996" 1.09090909090909
"8" "998" 0
"8" "999" 0
"8" "1003" 1.18181818181818
"8" "1012" 8
"8" "1014" 0
"8" "1017" 6
"8" "1023" 0
"8" "1026" 0
"8" "1027" 0
"8" "1028" 0
"8" "1030" 0
"8" "1032" 0
"8" "1038" 0
"8" "1045" 0
"8" "1046" 1.2
"8" "1054" 0
"8" "1058" 10.3571428571429
"8" "1067" 0
"8" "1070" 20.5
"8" "1072" 0
"8" "1074" 11.9285714285714
"8" "1077" 0
"8" "1081" 4.87878787878788
"8" "1082" 0
"8" "1083" 5.21052631578947
"8" "1084" 0
"8" "1087" 0
"8" "1092" 12.5882352941176
"8" "1095" 0
"8" "1107" 0
"8" "1109" 10
"9" "10" 6.5
"9" "11" 8.77027027027027
"9" "12" 2.44444444444444
"9" "13" 8.3375
"9" "14" 13.9310344827586
"9" "15" 6.3125
"9" "16" 5
"9" "17" 8.91666666666667
"9" "18" 0
"9" "19" 7.05555555555556
"9" "20" 9.25
"9" "21" 8.96666666666667
"9" "22" 6.42857142857143
"9" "23" 8
"9" "24" 4.25
"9" "25" 7.765625
"9" "26" 7.42857142857143
"9" "27" 1.66666666666667
"9" "28" 13.7857142857143
"9" "29" 4.375
"9" "30" 4.51764705882353
"9" "31" 2.5
"9" "32" 3
"9" "33" 2.33333333333333
"9" "34" 6.2
"9" "35" 4.65625
"9" "36" 3.6530612244898
"9" "37" 2.79166666666667
"9" "38" 4.07142857142857
"9" "39" 4.09803921568627
"9" "40" 7.96
"9" "41" 4
"9" "42" 5.33333333333333
"9" "43" 6.1025641025641
"9" "44" 2.90322580645161
"9" "45" 6.08333333333333
"9" "46" 5.48148148148148
"9" "47" 4
"9" "48" 2
"9" "49" 4.29032258064516
"9" "50" 5.8876404494382
"9" "51" 5.89473684210526
"9" "52" 2.6
"9" "53" 0
"9" "54" 2.90909090909091
"9" "55" 10.7558139534884
"9" "56" 5.09523809523809
"9" "57" 6
"9" "58" 6.62162162162162
"9" "59" 4.0377358490566
"9" "60" 8.425
"9" "61" 8.5609756097561
"9" "62" 2.66666666666667
"9" "68" 0
"9" "70" 10.8048780487805
"9" "73" 0
"9" "85" 9.52941176470588
"9" "88" 8.58333333333333
"9" "90" 0
"9" "92" 0
"9" "95" 17.484375
"9" "100" 0
"9" "104" 0
"9" "105" 0
"9" "106" 0
"9" "108" 0
"9" "112" 0
"9" "113" 0
"9" "114" 14.5
"9" "115" 12
"9" "116" 0
"9" "119" 0
"9" "120" 10.75
"9" "121" 5.25
"9" "127" 0
"9" "138" 0
"9" "139" 17
"9" "140" 0
"9" "141" 0
"9" "145" 0
"9" "151" 0
"9" "153" 0
"9" "157" 0
"9" "158" 0
"9" "159" 0
"9" "160" 0
"9" "163" 0
"9" "177" 0
"9" "180" 0
"9" "182" 0
"9" "187" 0
"9" "190" 0
"9" "191" 0
"9" "221" 0
"9" "242" 0
"9" "256" 0
"9" "257" 0
"9" "259" 0
"9" "267" 0
"9" "269" 0
"9" "270" 0
"9" "271" 0
"9" "272" 0
"9" "275" 0
"9" "280" 3
"9" "281" 0
"9" "285" 0
"9" "291" 0
"9" "292" 0
"9" "293" 0
"9" "294" 5.42857142857143
"9" "295" 0
"9" "296" 0
"9" "297" 11.5
"9" "300" 0
"9" "301" 0
"9" "304" 0
"9" "306" 3.48148148148148
"9" "311" 12.4
"9" "314" 0
"9" "318" 0
"9" "321" 0
"9" "324" 0
"9" "330" 0
"9" "336" 0
"9" "337" 32.3548387096774
"9" "338" 16.6
"9" "342" 0
"9" "343" 14
"9" "344" 0
"9" "345" 34.5
"9" "349" 24
"9" "350" 0
"9" "351" 0
"9" "353" 0
"9" "358" 0
"9" "360" 0
"9" "363" 36.5
"9" "365" 0
"9" "375" 19.8235294117647
"9" "377" 4.78260869565217
"9" "378" 0
"9" "383" 12
"9" "396" 0
"9" "401" 15.4117647058824
"9" "404" 0
"9" "405" 0
"9" "410" 10.3333333333333
"9" "425" 0
"9" "427" 9.5
"9" "429" 0
"9" "433" 8.18181818181818
"9" "435" 23.7857142857143
"9" "436" 4.75609756097561
"9" "437" 5.86666666666667
"9" "439" 4.89473684210526
"9" "442" 0
"9" "446" 0
"9" "451" 0
"9" "459" 4.55555555555556
"9" "460" 9.21739130434783
"9" "463" 5.15384615384615
"9" "464" 0
"9" "467" 0
"9" "469" 0
"9" "472" 0
"9" "476" 47.5
"9" "484" 0
"9" "488" 0
"9" "495" 0
"9" "501" 1
"9" "502" 0
"9" "505" 0
"9" "506" 13
"9" "507" 0
"9" "515" 0
"9" "517" 14
"9" "519" 0
"9" "528" 0
"9" "534" 8.25
"9" "541" 0
"9" "545" 0
"9" "548" 26.6724137931034
"9" "549" 0
"9" "550" 15
"9" "551" 13
"9" "552" 0
"9" "554" 8
"9" "556" 0
"9" "557" 19.25
"9" "560" 0
"9" "567" 0
"9" "575" 17.015873015873
"9" "580" 0
"9" "583" 0
"9" "585" 7.5
"9" "592" 0
