
31/03/2017;14:55:24;-3.11555779;-59.98354195;90;8197541888;541167616
31/03/2017;14:55:29;-3.11555669;-59.98354208;90;8197541888;541167616
31/03/2017;14:55:34;-3.11555704;-59.98354219;89;8197541888;541167616
31/03/2017;14:55:39;-3.11555761;-59.98354225;89;8197541888;541167616
31/03/2017;14:55:44;-3.11556208;-59.98354285;89;8197541888;541167616
31/03/2017;14:55:50;-3.11555948;-59.983543;89;8197541888;541167616
31/03/2017;14:55:55;-3.11555957;-59.98354299;89;8197537792;541167616
31/03/2017;14:56:00;-3.11556074;-59.9835431;89;8197537792;541167616
31/03/2017;14:56:05;-3.11556093;-59.98354312;89;8197537792;541167616
31/03/2017;14:56:10;-3.11556095;-59.98354312;89;8197537792;541167616
31/03/2017;14:56:15;-3.11556098;-59.98354311;89;8197537792;541167616
31/03/2017;14:56:20;-3.115561;-59.98354308;89;8197537792;541167616
31/03/2017;14:56:25;-3.11556105;-59.9835431;89;8197537792;541167616
31/03/2017;14:56:30;-3.11556107;-59.98354311;89;8197537792;541167616
31/03/2017;14:56:35;-3.11556133;-59.98354315;89;8197537792;541167616
31/03/2017;14:56:40;-3.11556188;-59.98354323;89;8197537792;541167616
31/03/2017;14:56:45;-3.1155619;-59.98354324;89;8197537792;541167616
31/03/2017;14:56:50;-3.11556185;-59.98354328;89;8197533696;541167616
31/03/2017;14:56:55;-3.11556184;-59.98354326;89;8197533696;541167616
31/03/2017;14:57:00;-3.11556201;-59.98354328;89;8197529600;541167616
31/03/2017;14:57:05;-3.11556202;-59.98354327;89;8197525504;541167616
31/03/2017;14:57:10;-3.11556198;-59.98354329;89;8197525504;541167616
31/03/2017;14:57:15;-3.11556119;-59.98354332;89;8197525504;541167616
31/03/2017;14:57:20;-3.11557096;-59.98354577;89;8197529600;541167616
31/03/2017;14:57:25;-3.11557053;-59.98354505;89;8197529600;541167616
31/03/2017;14:57:30;-3.11556781;-59.98354539;89;8197529600;541167616
31/03/2017;14:57:35;-3.11556224;-59.9835427;89;8197525504;541167616
31/03/2017;14:57:40;-3.11556358;-59.9835414;89;8197525504;541167616
