"a" "b" "tempo"
"16" "987" 0
"16" "987" 0
"16" "987" 30000
"16" "987" 50000
"16" "987" 30000
"16" "988" 0
"16" "992" 0
"16" "993" 0
"16" "996" 0
"16" "997" 0
"16" "998" 0
"16" "998" 44000
"16" "998" 57000
"16" "998" 30000
"16" "998" 0
"16" "1002" 0
"16" "1005" 0
"16" "1008" 0
"16" "1015" 0
"16" "1016" 0
"16" "1017" 0
"16" "1017" 11000
"16" "1017" 14000
"16" "1017" 11000
"16" "1017" 0
"16" "1017" 0
"16" "1017" 0
"16" "1025" 0
"16" "1027" 0
"16" "1027" 44000
"16" "1027" 0
"16" "1027" 0
"16" "1027" 25000
"16" "1027" 21000
"16" "1027" 14000
"16" "1027" 0
"16" "1027" 0
"16" "1027" 0
"16" "1027" 13000
"16" "1027" 12000
"16" "1027" 0
"16" "1027" 72000
"16" "1027" 0
"16" "1027" 54000
"16" "1027" 0
"16" "1027" 0
"16" "1027" 0
"16" "1027" 45000
"16" "1027" 0
"16" "1027" 29000
"16" "1027" 0
"16" "1032" 0
"16" "1033" 0
"16" "1034" 0
"16" "1040" 0
"16" "1045" 30000
"16" "1048" 0
"16" "1051" 0
"16" "1052" 0
"16" "1054" 0
"16" "1055" 0
"16" "1058" 0
"16" "1058" 0
"16" "1058" 0
"16" "1063" 0
"16" "1064" 0
"16" "1065" 0
"16" "1068" 0
"16" "1068" 0
"16" "1069" 18000
"16" "1069" 16000
"16" "1070" 0
"16" "1070" 0
"16" "1070" 0
"16" "1070" 0
"16" "1070" 12000
"16" "1070" 0
"16" "1070" 0
"16" "1070" 0
"16" "1071" 0
"16" "1074" 36000
"16" "1074" 0
"16" "1074" 12000
"16" "1074" 0
"16" "1074" 0
"16" "1074" 28000
"16" "1074" 0
"16" "1074" 0
"16" "1074" 0
"16" "1074" 0
"16" "1074" 28000
"16" "1074" 0
"16" "1074" 72000
"16" "1074" 18000
"16" "1074" 46000
"16" "1076" 0
"16" "1077" 0
"16" "1081" 0
"16" "1084" 20000
"16" "1092" 0
"16" "1092" 41000
"16" "1092" 0
"16" "1092" 57000
"16" "1092" 0
"16" "1092" 16000
"16" "1092" 0
"16" "1092" 0
"16" "1092" 2000
"16" "1095" 0
"16" "1102" 0
"16" "1106" 11000
"16" "1107" 46000
"16" "1108" 0
"16" "1112" 0
"17" "18" 30000
"17" "18" 0
"17" "18" 24000
"17" "18" 30000
"17" "18" 0
"17" "18" 30000
"17" "18" 13000
"17" "18" 0
"17" "18" 19000
"17" "18" 20000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 20000
"17" "18" 20000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 16000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 20000
"17" "18" 42000
"17" "18" 14000
"17" "18" 33000
"17" "18" 17000
"17" "18" 38000
"17" "18" 0
"17" "18" 0
"17" "18" 17000
"17" "18" 16000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 16000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 32000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 37000
"17" "18" 0
"17" "18" 4000
"17" "18" 0
"17" "18" 0
"17" "18" 17000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 46000
"17" "18" 27000
"17" "18" 0
"17" "18" 9000
"17" "18" 0
"17" "18" 0
"17" "18" 12000
"17" "18" 26000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 161000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 32000
"17" "18" 0
"17" "18" 6000
"17" "18" 5000
"17" "18" 18000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 12000
"17" "18" 0
"17" "18" 20000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 29000
"17" "18" 0
"17" "18" 0
"17" "18" 20000
"17" "18" 44000
"17" "18" 0
"17" "18" 0
"17" "18" 29000
"17" "18" 12000
"17" "18" 0
"17" "18" 12000
"17" "18" 0
"17" "18" 28000
"17" "18" 88000
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 0
"17" "18" 24000
"17" "18" 0
"17" "18" 16000
"17" "18" 14000
"17" "18" 13000
"17" "18" 75000
"17" "18" 43000
"17" "18" 83000
"17" "18" 37000
"17" "18" 111000
"17" "18" 79000
"17" "18" 0
"17" "18" 52000
"17" "18" 0
"17" "18" 0
"17" "18" 16000
"17" "18" 21000
"17" "18" 20000
"17" "18" 0
"17" "18" 0
"17" "18" 32000
"17" "18" 19000
"17" "18" 0
"17" "18" 0
"17" "18" 50000
"17" "18" 0
"17" "18" 24000
"17" "18" 0
"17" "18" 0
"17" "18" 90000
"17" "18" 11000
"17" "18" 44000
"17" "18" 110000
"17" "18" 125000
"17" "18" 0
"17" "18" 0
"17" "18" 37000
"17" "18" 36000
"17" "18" 250000
"17" "18" 0
"17" "18" 0
"17" "19" 0
"17" "19" 15000
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 27000
"17" "19" 16000
"17" "19" 30000
"17" "19" 17000
"17" "19" 12000
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 11000
"17" "19" 0
"17" "19" 0
"17" "19" 2000
"17" "19" 0
"17" "19" 0
"17" "19" 30000
"17" "19" 2000
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 43000
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 3000
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "19" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 13000
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 20000
"17" "20" 0
"17" "20" 14000
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 32000
"17" "20" 0
"17" "20" 3000
"17" "20" 22000
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 0
"17" "20" 19000
"17" "20" 0
"17" "20" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 35000
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 13000
"17" "21" 0
"17" "21" 4000
"17" "21" 20000
"17" "21" 0
"17" "21" 14000
"17" "21" 11000
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 0
"17" "21" 17000
"17" "22" 0
"17" "22" 13000
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 15000
"17" "22" 0
"17" "22" 14000
"17" "22" 16000
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 14000
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 17000
"17" "22" 11000
"17" "22" 0
"17" "22" 1000
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 12000
"17" "22" 0
"17" "22" 0
"17" "22" 0
"17" "22" 19000
"17" "22" 15000
"17" "22" 0
"17" "22" 0
"17" "23" 15000
"17" "23" 16000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 16000
"17" "23" 15000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 25000
"17" "23" 1000
"17" "23" 0
"17" "23" 0
"17" "23" 9000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 18000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 30000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 12000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 11000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "23" 16000
"17" "23" 0
"17" "23" 1000
"17" "23" 0
"17" "23" 0
"17" "23" 3000
"17" "23" 0
"17" "23" 0
"17" "23" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 19000
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 11000
"17" "24" 0
"17" "24" 0
"17" "24" 35000
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 16000
"17" "24" 13000
"17" "24" 0
"17" "24" 13000
"17" "24" 108000
"17" "24" 12000
"17" "24" 14000
"17" "24" 52000
"17" "24" 18000
"17" "24" 42000
"17" "24" 0
"17" "24" 94000
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 35000
"17" "24" 0
"17" "24" 25000
"17" "24" 13000
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 14000
"17" "24" 4000
"17" "24" 27000
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 21000
"17" "24" 0
"17" "24" 51000
"17" "24" 18000
"17" "24" 19000
"17" "24" 0
"17" "24" 0
"17" "24" 11000
"17" "24" 0
"17" "24" 0
"17" "24" 15000
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 0
"17" "24" 31000
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 11000
"17" "25" 14000
"17" "25" 0
"17" "25" 15000
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "25" 0
"17" "26" 3000
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 13000
"17" "26" 16000
"17" "26" 21000
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 11000
"17" "26" 14000
"17" "26" 15000
"17" "26" 11000
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 13000
"17" "26" 21000
"17" "26" 22000
"17" "26" 112000
"17" "26" 11000
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 27000
"17" "26" 0
"17" "26" 53000
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "26" 0
"17" "27" 0
"17" "27" 19000
"17" "27" 3000
"17" "27" 0
"17" "27" 0
"17" "27" 0
"17" "27" 24000
"17" "27" 0
"17" "27" 0
"17" "27" 0
"17" "27" 0
"17" "27" 1000
"17" "27" 0
"17" "27" 0
"17" "27" 42000
"17" "27" 0
"17" "27" 0
"17" "27" 5000
"17" "27" 0
"17" "28" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 2000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 12000
"17" "29" 3000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 14000
"17" "29" 2000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 15000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 2000
"17" "29" 14000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 11000
"17" "29" 54000
"17" "29" 0
"17" "29" 1000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 2000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 13000
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "29" 0
"17" "30" 15000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 16000
"17" "31" 3000
"17" "31" 0
"17" "31" 4000
"17" "31" 0
"17" "31" 0
"17" "31" 4000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 5000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 1000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 33000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 1000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 14000
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 0
"17" "31" 2000
"17" "31" 0
"17" "31" 13000
"17" "31" 0
"17" "31" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 3000
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 28000
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 3000
"17" "32" 0
"17" "32" 0
"17" "32" 11000
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 13000
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "32" 0
"17" "33" 0
"17" "33" 0
"17" "33" 0
"17" "33" 0
"17" "33" 0
"17" "33" 4000
"17" "33" 0
"17" "33" 13000
"17" "33" 0
"17" "33" 0
"17" "33" 0
"17" "33" 3000
"17" "33" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 1000
"17" "34" 0
"17" "34" 1000
"17" "34" 42000
"17" "34" 19000
"17" "34" 14000
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 0
"17" "34" 119000
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 15000
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 0
"17" "35" 15000
"17" "35" 0
"17" "36" 32000
"17" "36" 0
"17" "36" 0
"17" "36" 0
"17" "36" 0
"17" "36" 0
"17" "37" 3000
"17" "37" 0
"17" "37" 31000
"17" "37" 0
"17" "37" 0
"17" "37" 0
"17" "37" 10000
"17" "37" 0
"17" "37" 18000
"17" "37" 0
"17" "37" 8000
"17" "37" 0
"17" "37" 0
"17" "37" 11000
"17" "37" 13000
"17" "37" 0
"17" "37" 15000
"17" "37" 20000
"17" "37" 0
"17" "37" 0
"17" "37" 23000
"17" "37" 0
"17" "37" 0
"17" "37" 29000
"17" "37" 0
"17" "37" 0
"17" "37" 0
"17" "37" 30000
"17" "37" 0
"17" "37" 0
"17" "38" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 1000
"17" "39" 31000
"17" "39" 17000
"17" "39" 0
"17" "39" 1000
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 19000
"17" "39" 0
"17" "39" 0
"17" "39" 0
"17" "39" 12000
"17" "39" 0
"17" "40" 0
"17" "40" 16000
"17" "40" 0
"17" "40" 0
"17" "40" 15000
"17" "40" 0
"17" "40" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 20000
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 41000
"17" "41" 0
"17" "41" 11000
"17" "41" 0
"17" "41" 19000
"17" "41" 2000
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 12000
"17" "41" 0
"17" "41" 70000
"17" "41" 17000
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "41" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 40000
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "42" 0
"17" "43" 17000
"17" "43" 0
"17" "43" 0
"17" "43" 50000
"17" "43" 0
"17" "43" 0
"17" "43" 0
"17" "43" 0
"17" "43" 0
"17" "43" 0
"17" "43" 0
"17" "43" 0
"17" "43" 11000
"17" "43" 16000
"17" "43" 0
"17" "44" 0
"17" "44" 3000
"17" "44" 0
"17" "44" 25000
"17" "44" 0
"17" "44" 0
"17" "44" 15000
"17" "44" 0
"17" "44" 30000
"17" "44" 0
"17" "44" 0
"17" "44" 0
"17" "44" 0
"17" "44" 0
"17" "44" 0
"17" "44" 16000
"17" "44" 0
"17" "44" 0
"17" "44" 15000
"17" "44" 0
"17" "44" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 3000
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 2000
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 12000
"17" "45" 0
"17" "45" 1000
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "45" 0
"17" "46" 0
"17" "46" 0
"17" "46" 0
"17" "46" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 16000
"17" "47" 4000
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 12000
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "47" 40000
"17" "47" 0
"17" "47" 0
"17" "47" 0
"17" "48" 0
"17" "48" 0
"17" "48" 12000
"17" "48" 0
"17" "48" 14000
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 13000
"17" "48" 0
"17" "48" 0
"17" "48" 19000
"17" "48" 0
"17" "48" 0
"17" "48" 19000
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 1000
"17" "48" 0
"17" "48" 3000
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 20000
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 0
"17" "48" 5000
"17" "48" 0
"17" "48" 15000
"17" "48" 0
"17" "49" 0
"17" "49" 31000
"17" "49" 42000
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 14000
"17" "49" 0
"17" "49" 2000
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 17000
"17" "49" 14000
"17" "49" 27000
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 15000
"17" "49" 0
"17" "49" 11000
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 34000
"17" "49" 0
"17" "49" 0
"17" "49" 3000
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "49" 0
"17" "51" 0
"17" "51" 0
"17" "51" 12000
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 17000
"17" "51" 0
"17" "51" 0
"17" "51" 41000
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 0
"17" "51" 2000
"17" "52" 0
"17" "52" 9000
"17" "52" 19000
"17" "52" 8000
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 58000
"17" "52" 15000
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 84000
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 16000
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 32000
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 11000
"17" "52" 0
"17" "52" 0
"17" "52" 0
"17" "52" 19000
"17" "52" 18000
"17" "52" 42000
"17" "52" 33000
"17" "52" 20000
"17" "52" 0
"17" "52" 17000
"17" "52" 22000
"17" "52" 0
"17" "52" 32000
"17" "52" 34000
"17" "52" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 1000
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 4000
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 9000
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 44000
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 1000
"17" "53" 15000
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 2000
"17" "53" 0
"17" "53" 0
"17" "53" 0
"17" "53" 17000
"17" "53" 0
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 3000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 15000
"17" "54" 15000
"17" "54" 13000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 2000
"17" "54" 0
"17" "54" 0
"17" "54" 20000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 27000
"17" "54" 11000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 9000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 39000
"17" "54" 14000
"17" "54" 0
"17" "54" 0
"17" "54" 18000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 28000
"17" "54" 27000
"17" "54" 17000
"17" "54" 19000
"17" "54" 0
"17" "54" 0
"17" "54" 0
"17" "54" 14000
"17" "54" 8000
"17" "54" 34000
"17" "54" 9000
"17" "54" 0
"17" "54" 24000
"17" "54" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 0
"17" "55" 42000
"17" "55" 21000
"17" "55" 20000
"17" "55" 0
"17" "55" 0
"17" "55" 20000
"17" "55" 33000
"17" "55" 0
"17" "55" 3000
"17" "55" 0
"17" "56" 7000
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 16000
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 22000
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 0
"17" "56" 34000
"17" "56" 11000
"17" "56" 16000
"17" "56" 0
"17" "56" 36000
"17" "56" 13000
"17" "56" 0
"17" "56" 16000
"17" "56" 20000
"17" "56" 0
"17" "56" 0
"17" "56" 16000
"17" "56" 19000
"17" "56" 12000
"17" "56" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 4000
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 20000
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 18000
"17" "57" 0
"17" "57" 0
"17" "57" 14000
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "57" 0
"17" "58" 0
"17" "58" 0
"17" "58" 0
"17" "58" 0
"17" "58" 68000
"17" "58" 0
"17" "58" 2000
"17" "58" 0
"17" "58" 0
"17" "58" 0
