17	29	1156086486	1156086486	30	19
17	29	1156086506	1156086506	31	20
17	29	1156086522	1156086522	32	16
17	29	1156087324	1156087326	33	802
17	29	1156087329	1156087343	34	3
17	29	1156088176	1156088176	35	833
17	29	1156088199	1156088199	36	23
17	29	1156088220	1156088220	37	21
17	29	1156088884	1156088895	38	664
17	29	1156088921	1156088975	39	26
17	29	1156088976	1156088976	40	1
17	29	1156089001	1156089002	41	25
17	29	1156089027	1156089027	42	25
17	29	1156089054	1156089054	43	27
17	29	1156089205	1156089205	44	151
17	29	1156089212	1156089212	45	7
17	29	1156089231	1156089231	46	19
17	29	1156089267	1156089267	47	36
17	29	1156089283	1156089283	48	16
17	29	1156089306	1156089306	49	23
17	29	1156089338	1156089340	50	32
17	29	1156089408	1156089408	51	68
17	29	1156089414	1156089414	52	6
17	29	1156089823	1156089823	53	409
17	29	1156089878	1156089891	54	55
17	29	1156090070	1156090070	55	179
17	29	1156090115	1156090115	56	45
17	29	1156090118	1156090118	57	3
17	29	1156093246	1156093246	58	3128
17	29	1156093289	1156093289	59	43
17	29	1156093859	1156093859	60	570
17	30	1156086581	1156086596	1	0
17	31	1156085181	1156085181	1	0
17	31	1156085354	1156085354	2	173
17	31	1156085498	1156085498	3	144
17	31	1156085503	1156085503	4	5
17	31	1156085520	1156085520	5	17
17	31	1156085581	1156085597	6	61
17	31	1156085602	1156085605	7	5
17	31	1156085625	1156085625	8	20
17	31	1156085778	1156085782	9	153
17	31	1156085873	1156085873	10	91
17	31	1156085880	1156085880	11	7
17	31	1156085917	1156085921	12	37
17	31	1156085958	1156085958	13	37
17	31	1156086012	1156086012	14	54
17	31	1156086019	1156086019	15	7
17	31	1156086048	1156086053	16	29
17	31	1156086095	1156086095	17	42
17	31	1156086107	1156086107	18	12
17	31	1156086149	1156086149	19	42
17	31	1156086156	1156086156	20	7
17	31	1156086219	1156086219	21	63
17	31	1156086321	1156086322	22	102
17	31	1156086327	1156086327	23	5
17	31	1156086357	1156086357	24	30
17	31	1156086371	1156086371	25	14
17	31	1156086390	1156086390	26	19
17	31	1156086396	1156086396	27	6
17	31	1156086428	1156086428	28	32
17	31	1156086487	1156086520	29	59
17	31	1156086536	1156086536	30	16
17	31	1156086857	1156086857	31	321
17	31	1156086867	1156086867	32	10
17	31	1156087246	1156087246	33	379
17	31	1156087296	1156087297	34	50
17	31	1156087481	1156087481	35	184
17	31	1156087501	1156087501	36	20
17	31	1156088753	1156088753	37	1252
17	31	1156088825	1156088825	38	72
17	31	1156088854	1156088854	39	29
17	31	1156088856	1156088856	40	2
17	31	1156088988	1156089002	41	132
17	31	1156089037	1156089037	42	35
17	31	1156089050	1156089050	43	13
17	31	1156089089	1156089089	44	39
17	31	1156089178	1156089178	45	89
17	31	1156089218	1156089220	46	40
17	31	1156089349	1156089349	47	129
17	31	1156090422	1156090435	48	1073
17	31	1156090479	1156090479	49	44
17	31	1156090505	1156090505	50	26
17	32	1156085202	1156085202	1	0
17	32	1156085553	1156085553	2	351
17	32	1156085581	1156085581	3	28
17	32	1156085584	1156085584	4	3
17	32	1156085596	1156085596	5	12
17	32	1156085621	1156085624	6	25
17	32	1156085684	1156085684	7	60
17	32	1156085933	1156085933	8	249
17	32	1156085958	1156085958	9	25
17	32	1156085980	1156085980	10	22
17	32	1156085994	1156085994	11	14
17	32	1156085998	1156085998	12	4
17	32	1156086060	1156086060	13	62
17	32	1156086112	1156086112	14	52
17	32	1156086120	1156086120	15	8
17	32	1156086157	1156086157	16	37
17	32	1156086181	1156086181	17	24
17	32	1156086194	1156086222	18	13
17	32	1156086262	1156086262	19	40
17	32	1156086327	1156086327	20	65
17	32	1156086391	1156086391	21	64
17	32	1156086426	1156086426	22	35
17	32	1156086486	1156086486	23	60
17	32	1156086491	1156086491	24	5
17	32	1156086523	1156086523	25	32
17	32	1156086543	1156086543	26	20
17	32	1156086762	1156086762	27	219
17	32	1156086773	1156086773	28	11
17	32	1156087279	1156087279	29	506
17	32	1156087490	1156087490	30	211
17	32	1156087702	1156087702	31	212
17	32	1156087709	1156087709	32	7
17	32	1156087774	1156087777	33	65
17	32	1156087847	1156087847	34	70
17	32	1156088128	1156088128	35	281
17	32	1156088867	1156088878	36	739
17	32	1156088900	1156088900	37	22
17	32	1156088934	1156088934	38	34
17	32	1156088975	1156088975	39	41
17	32	1156089001	1156089014	40	26
17	32	1156089037	1156089037	41	23
17	32	1156089226	1156089226	42	189
17	32	1156089431	1156089431	43	205
17	32	1156090249	1156090249	44	818
17	32	1156093221	1156093221	45	2972
17	33	1156085339	1156085339	1	0
17	33	1156085356	1156085356	2	17
17	33	1156085373	1156085373	3	17
17	33	1156085435	1156085435	4	62
17	33	1156086089	1156086089	5	654
17	33	1156086225	1156086229	6	136
17	33	1156086576	1156086576	7	347
17	33	1156089720	1156089733	8	3144
17	33	1156089770	1156089770	9	37
17	33	1156092402	1156092402	10	2632
17	33	1156092406	1156092406	11	4
17	33	1156093476	1156093479	12	1070
17	33	1156093495	1156093495	13	16
17	34	1156085088	1156085088	1	0
17	34	1156085668	1156085668	2	580
17	34	1156085700	1156085700	3	32
17	34	1156085702	1156085702	4	2
17	34	1156086112	1156086113	5	410
17	34	1156086133	1156086133	6	20
17	34	1156086165	1156086166	7	32
17	34	1156086379	1156086421	8	213
17	34	1156086449	1156086468	9	28
17	34	1156086469	1156086483	10	1
17	34	1156086522	1156086522	11	39
17	34	1156087081	1156087081	12	559
17	34	1156087093	1156087093	13	12
17	34	1156088169	1156088169	14	1076
17	34	1156089052	1156089052	15	883
17	34	1156090063	1156090063	16	1011
17	34	1156090079	1156090079	17	16
17	34	1156091693	1156091693	18	1614
17	34	1156091937	1156091937	19	244
17	34	1156092298	1156092298	20	361
17	34	1156093629	1156093748	21	1331
17	35	1156085516	1156085516	1	0
17	35	1156085581	1156085581	2	65
17	35	1156085596	1156085596	3	15
17	35	1156085621	1156085621	4	25
17	35	1156085627	1156085642	5	6
17	35	1156086088	1156086088	6	446
17	35	1156086112	1156086112	7	24
17	35	1156086117	1156086117	8	5
17	35	1156086165	1156086165	9	48
17	35	1156086170	1156086170	10	5
17	35	1156086195	1156086195	11	25
17	35	1156086423	1156086423	12	228
17	35	1156086536	1156086536	13	113
17	35	1156086538	1156086538	14	2
17	35	1156086795	1156086795	15	257
17	35	1156086867	1156086867	16	72
17	35	1156086877	1156086877	17	10
17	35	1156087100	1156087100	18	223
17	35	1156087452	1156087452	19	352
17	35	1156087871	1156087871	20	419
17	35	1156088375	1156088375	21	504
17	35	1156088670	1156088670	22	295
17	35	1156089014	1156089014	23	344
17	35	1156089104	1156089104	24	90
17	35	1156089205	1156089205	25	101
17	35	1156089220	1156089220	26	15
17	35	1156089246	1156089246	27	26
17	35	1156089268	1156089268	28	22
17	35	1156089294	1156089294	29	26
17	35	1156090282	1156090282	30	988
17	35	1156092196	1156092196	31	1914
17	35	1156092462	1156092477	32	266
17	35	1156093095	1156093095	33	618
17	36	1156091462	1156091494	1	0
17	36	1156091522	1156091522	2	28
17	36	1156091580	1156091580	3	58
17	36	1156092138	1156092138	4	558
17	36	1156092403	1156092403	5	265
17	36	1156092429	1156092429	6	26
17	37	1156085065	1156085068	1	0
17	37	1156085450	1156085450	2	382
17	37	1156085455	1156085486	3	5
17	37	1156085521	1156085521	4	35
17	37	1156085539	1156085539	5	18
17	37	1156085576	1156085576	6	37
17	37	1156085595	1156085605	7	19
17	37	1156085627	1156085627	8	22
17	37	1156086065	1156086083	9	438
17	37	1156086171	1156086171	10	88
17	37	1156086194	1156086202	11	23
17	37	1156086246	1156086246	12	44
17	37	1156087429	1156087429	13	1183
17	37	1156087442	1156087453	14	13
17	37	1156087502	1156087515	15	49
17	37	1156087522	1156087522	16	7
17	37	1156087551	1156087566	17	29
17	37	1156087597	1156087617	18	31
17	37	1156087639	1156087639	19	22
17	37	1156087688	1156087688	20	49
17	37	1156087722	1156087745	21	34
17	37	1156087777	1156087777	22	32
17	37	1156087807	1156087807	23	30
17	37	1156089014	1156089043	24	1207
17	37	1156089065	1156089065	25	22
17	37	1156089081	1156089081	26	16
17	37	1156089087	1156089087	27	6
17	37	1156091538	1156091568	28	2451
17	37	1156091811	1156091811	29	243
17	37	1156091845	1156091845	30	34
17	38	1156086599	1156086599	1	0
17	39	1156084908	1156084908	1	0
17	39	1156084913	1156084913	2	5
17	39	1156084971	1156084971	3	58
17	39	1156085375	1156085375	4	404
17	39	1156085468	1156085469	5	93
17	39	1156085506	1156085537	6	37
17	39	1156085553	1156085570	7	16
17	39	1156086092	1156086092	8	522
17	39	1156086165	1156086166	9	73
17	39	1156086218	1156086218	10	52
17	39	1156086235	1156086235	11	17
17	39	1156086683	1156086683	12	448
17	39	1156087067	1156087067	13	384
17	39	1156087093	1156087093	14	26
17	39	1156087965	1156087965	15	872
17	39	1156088160	1156088160	16	195
17	39	1156088324	1156088324	17	164
17	39	1156088627	1156088627	18	303
17	39	1156088639	1156088639	19	12
17	39	1156089002	1156089002	20	363
17	39	1156089018	1156089037	21	16
17	39	1156089069	1156089069	22	32
17	39	1156089076	1156089076	23	7
17	39	1156089568	1156089568	24	492
17	39	1156090067	1156090079	25	499
17	39	1156090267	1156090267	26	188
17	40	1156091497	1156091497	1	0
17	40	1156091533	1156091549	2	36
17	40	1156091553	1156091553	3	4
17	40	1156093008	1156093008	4	1455
17	40	1156093103	1156093118	5	95
17	40	1156093188	1156093188	6	70
17	40	1156093217	1156093217	7	29
17	41	1156085354	1156085354	1	0
17	41	1156085484	1156085484	2	130
17	41	1156085509	1156085509	3	25
17	41	1156085554	1156085554	4	45
17	41	1156085602	1156085602	5	48
17	41	1156085642	1156085642	6	40
17	41	1156085687	1156085687	7	45
17	41	1156085700	1156085700	8	13
17	41	1156085756	1156085776	9	56
17	41	1156085786	1156085786	10	10
17	41	1156085806	1156085806	11	20
17	41	1156085926	1156085926	12	120
17	41	1156085958	1156085999	13	32
17	41	1156086004	1156086004	14	5
17	41	1156086027	1156086038	15	23
17	41	1156086217	1156086217	16	179
17	41	1156086262	1156086281	17	45
17	41	1156086321	1156086323	18	40
17	41	1156086327	1156086327	19	4
17	41	1156086364	1156086364	20	37
17	41	1156086369	1156086369	21	5
17	41	1156086403	1156086403	22	34
17	41	1156086489	1156086489	23	86
17	41	1156086522	1156086522	24	33
17	41	1156087265	1156087277	25	743
17	41	1156087334	1156087334	26	57
17	41	1156088914	1156088984	27	1580
17	41	1156089014	1156089031	28	30
17	41	1156089069	1156089069	29	38
17	41	1156089275	1156089275	30	206
17	41	1156089349	1156089349	31	74
17	41	1156089363	1156089363	32	14
17	41	1156089865	1156089865	33	502
17	41	1156093126	1156093126	34	3261
17	42	1156085237	1156085237	1	0
17	42	1156085248	1156085248	2	11
17	42	1156085523	1156085523	3	275
17	42	1156085537	1156085537	4	14
17	42	1156085621	1156085621	5	84
17	42	1156085796	1156085836	6	175
17	42	1156085863	1156085863	7	27
17	42	1156085907	1156085907	8	44
17	42	1156085908	1156085908	9	1
17	42	1156086006	1156086006	10	98
17	42	1156086048	1156086048	11	42
17	42	1156086213	1156086213	12	165
17	42	1156086338	1156086338	13	125
17	42	1156086357	1156086357	14	19
17	42	1156086389	1156086389	15	32
17	42	1156086397	1156086397	16	8
17	42	1156087298	1156087298	17	901
17	42	1156087423	1156087423	18	125
17	42	1156087771	1156087771	19	348
17	42	1156089016	1156089016	20	1245
17	42	1156092528	1156092528	21	3512
17	43	1156085674	1156085691	1	0
17	43	1156086100	1156086100	2	409
17	43	1156086602	1156086602	3	502
17	43	1156086646	1156086696	4	44
17	43	1156087335	1156087335	5	639
17	43	1156087866	1156087866	6	531
17	43	1156087965	1156087965	7	99
17	43	1156087967	1156087967	8	2
17	43	1156088595	1156088595	9	628
17	43	1156088671	1156088671	10	76
17	43	1156089044	1156089044	11	373
17	43	1156089089	1156089089	12	45
17	43	1156091555	1156091566	13	2466
17	43	1156091815	1156091831	14	249
17	43	1156092030	1156092030	15	199
17	44	1156085501	1156085501	1	0
17	44	1156085503	1156085506	2	2
17	44	1156085537	1156085537	3	31
17	44	1156086396	1156086421	4	859
17	44	1156086468	1156086468	5	47
17	44	1156086518	1156086518	6	50
17	44	1156086789	1156086804	7	271
17	44	1156087076	1156087076	8	272
17	44	1156088359	1156088389	9	1283
17	44	1156088542	1156088542	10	153
17	44	1156088660	1156088660	11	118
17	44	1156088975	1156088975	12	315
17	44	1156089005	1156089005	13	30
17	44	1156089040	1156089040	14	35
17	44	1156089564	1156089564	15	524
17	44	1156090079	1156090095	16	515
17	44	1156090119	1156090119	17	24
17	44	1156091816	1156091816	18	1697
17	44	1156092337	1156092352	19	521
17	44	1156092400	1156092400	20	48
17	44	1156093849	1156093849	21	1449
17	45	1156085038	1156085038	1	0
17	45	1156085166	1156085166	2	128
17	45	1156085467	1156085467	3	301
17	45	1156085503	1156085503	4	36
17	45	1156085536	1156085536	5	33
17	45	1156085539	1156085539	6	3
17	45	1156085554	1156085554	7	15
17	45	1156085596	1156085599	8	42
17	45	1156085669	1156085669	9	70
17	45	1156086097	1156086097	10	428
17	45	1156086099	1156086099	11	2
17	45	1156086207	1156086207	12	108
17	45	1156086309	1156086309	13	102
17	45	1156086422	1156086424	14	113
17	45	1156086437	1156086437	15	13
17	45	1156088201	1156088201	16	1764
17	45	1156088368	1156088368	17	167
17	45	1156088377	1156088389	18	9
17	45	1156088678	1156088678	19	289
17	45	1156089003	1156089004	20	325
17	45	1156089052	1156089052	21	48
17	45	1156089521	1156089521	22	469
17	45	1156091809	1156091809	23	2288
17	45	1156093735	1156093735	24	1926
17	46	1156086599	1156086599	1	0
17	46	1156086609	1156086609	2	10
17	46	1156086993	1156086993	3	384
17	46	1156087051	1156087051	4	58
17	47	1156085099	1156085099	1	0
17	47	1156085324	1156085324	2	225
17	47	1156085406	1156085406	3	82
17	47	1156085450	1156085450	4	44
17	47	1156085503	1156085503	5	53
17	47	1156085520	1156085536	6	17
17	47	1156085563	1156085567	7	27
17	47	1156085596	1156085596	8	29
17	47	1156085820	1156085820	9	224
17	47	1156086073	1156086073	10	253
17	47	1156086145	1156086145	11	72
17	47	1156086213	1156086213	12	68
17	47	1156086236	1156086236	13	23
17	47	1156086323	1156086323	14	87
17	47	1156086335	1156086335	15	12
17	47	1156086382	1156086382	16	47
17	47	1156086431	1156086431	17	49
17	47	1156086445	1156086445	18	14
17	47	1156086466	1156086466	19	21
17	47	1156087108	1156087108	20	642
17	47	1156087154	1156087154	21	46
17	47	1156087265	1156087277	22	111
17	47	1156087281	1156087281	23	4
17	47	1156087340	1156087340	24	59
17	47	1156087343	1156087343	25	3
17	47	1156087475	1156087475	26	132
17	47	1156087519	1156087519	27	44
17	47	1156087544	1156087544	28	25
17	47	1156088062	1156088062	29	518
17	47	1156089051	1156089051	30	989
17	47	1156089070	1156089070	31	19
17	47	1156089093	1156089093	32	23
17	47	1156089584	1156089584	33	491
17	47	1156091533	1156091533	34	1949
17	47	1156091811	1156091851	35	278
17	47	1156091966	1156091966	36	115
17	47	1156092394	1156092394	37	428
17	47	1156093069	1156093069	38	675
17	48	1156085194	1156085194	1	0
17	48	1156085356	1156085356	2	162
17	48	1156085439	1156085451	3	83
17	48	1156085467	1156085467	4	16
17	48	1156085469	1156085483	5	2
17	48	1156085510	1156085510	6	27
17	48	1156085524	1156085524	7	14
17	48	1156085536	1156085536	8	12
17	48	1156085552	1156085565	9	16
17	48	1156085596	1156085596	10	31
17	48	1156085604	1156085604	11	8
17	48	1156085605	1156085624	12	1
17	48	1156085724	1156085724	13	100
17	48	1156085750	1156085750	14	26
17	48	1156085753	1156085772	15	3
17	48	1156086069	1156086069	16	297
17	48	1156086083	1156086083	17	14
17	48	1156086155	1156086155	18	72
17	48	1156086186	1156086186	19	31
17	48	1156086206	1156086207	20	20
17	48	1156086235	1156086235	21	28
17	48	1156086265	1156086268	22	30
17	48	1156086319	1156086319	23	51
17	48	1156086325	1156086325	24	6
17	48	1156086459	1156086459	25	134
17	48	1156086486	1156086486	26	27
17	48	1156086489	1156086509	27	3
17	48	1156086510	1156086510	28	1
17	48	1156087436	1156087436	29	926
17	48	1156087438	1156087438	30	2
17	48	1156087485	1156087485	31	47
17	48	1156088529	1156088529	32	1044
17	48	1156088722	1156088722	33	193
17	48	1156089052	1156089052	34	330
17	48	1156089072	1156089072	35	20
17	48	1156089081	1156089081	36	9
17	48	1156089166	1156089166	37	85
17	48	1156089174	1156089174	38	8
17	48	1156089363	1156089363	39	189
17	48	1156089878	1156089878	40	515
17	48	1156089940	1156089940	41	62
17	48	1156090358	1156090363	42	418
17	48	1156090387	1156090387	43	24
17	48	1156090406	1156090421	44	19
17	48	1156092531	1156092531	45	2110
17	49	1156085178	1156085178	1	0
17	49	1156085197	1156085228	2	19
17	49	1156085294	1156085336	3	66
17	49	1156085354	1156085354	4	18
17	49	1156085382	1156085382	5	28
17	49	1156085413	1156085413	6	31
17	49	1156085539	1156085553	7	126
17	49	1156085572	1156085572	8	19
17	49	1156085581	1156085583	9	9
17	49	1156085600	1156085600	10	17
17	49	1156085628	1156085628	11	28
17	49	1156085642	1156085642	12	14
17	49	1156085786	1156085786	13	144
17	49	1156085992	1156085992	14	206
17	49	1156086004	1156086004	15	12
17	49	1156086071	1156086071	16	67
17	49	1156086105	1156086122	17	34
17	49	1156086194	1156086208	18	72
17	49	1156086219	1156086246	19	11
17	49	1156086321	1156086321	20	75
17	49	1156086356	1156086356	21	35
17	49	1156086371	1156086371	22	15
17	49	1156086386	1156086386	23	15
17	49	1156086424	1156086424	24	38
17	49	1156086426	1156086426	25	2
17	49	1156086443	1156086443	26	17
17	49	1156086449	1156086449	27	6
17	49	1156086510	1156086510	28	61
17	49	1156086528	1156086528	29	18
17	49	1156087340	1156087355	30	812
17	49	1156087391	1156087391	31	36
17	49	1156087489	1156087500	32	98
17	49	1156087592	1156087592	33	92
17	49	1156087794	1156087794	34	202
17	49	1156088196	1156088196	35	402
17	49	1156088199	1156088199	36	3
17	49	1156088220	1156088220	37	21
17	49	1156088247	1156088247	38	27
17	49	1156088671	1156088705	39	424
17	49	1156088762	1156088762	40	57
17	49	1156088809	1156088809	41	47
17	49	1156088985	1156088988	42	176
17	49	1156089018	1156089018	43	30
17	49	1156089039	1156089039	44	21
17	49	1156089340	1156089340	45	301
17	49	1156089402	1156089402	46	62
17	49	1156089408	1156089408	47	6
17	49	1156089457	1156089457	48	49
17	49	1156089766	1156089766	49	309
17	49	1156093227	1156093227	50	3461
17	49	1156093246	1156093246	51	19
17	51	1156085048	1156085048	1	0
17	51	1156085068	1156085068	2	20
17	51	1156085092	1156085104	3	24
17	51	1156085148	1156085148	4	44
17	51	1156085485	1156085485	5	337
17	51	1156085515	1156085515	6	30
17	51	1156085520	1156085537	7	5
17	51	1156085599	1156085599	8	62
17	51	1156086577	1156086577	9	978
17	51	1156086720	1156086761	10	143
17	51	1156086791	1156086791	11	30
17	51	1156087544	1156087544	12	753
17	51	1156088619	1156088619	13	1075
17	51	1156089051	1156089051	14	432
17	51	1156089052	1156089052	15	1
17	51	1156089070	1156089070	16	18
17	51	1156089569	1156089569	17	499
17	51	1156089974	1156089974	18	405
17	51	1156090019	1156090019	19	45
17	51	1156090131	1156090131	20	112
17	51	1156091614	1156091614	21	1483
17	51	1156093371	1156093373	22	1757
17	52	1156084913	1156084913	1	0
17	52	1156084992	1156085001	2	79
17	52	1156085026	1156085045	3	25
17	52	1156085068	1156085076	4	23
17	52	1156085103	1156085103	5	27
17	52	1156085435	1156085435	6	332
17	52	1156086036	1156086036	7	601
17	52	1156086552	1156086552	8	516
17	52	1156086811	1156086869	9	259
17	52	1156086904	1156086919	10	35
17	52	1156086973	1156086973	11	54
17	52	1156087034	1156087034	12	61
17	52	1156087093	1156087093	13	59
17	52	1156087167	1156087167	14	74
17	52	1156087182	1156087182	15	15
17	52	1156087456	1156087456	16	274
17	52	1156087497	1156087497	17	41
17	52	1156087832	1156087916	18	335
17	52	1156087979	1156087979	19	63
17	52	1156088031	1156088031	20	52
17	52	1156088060	1156088060	21	29
17	52	1156088075	1156088075	22	15
17	52	1156088090	1156088106	23	15
17	52	1156088153	1156088153	24	47
17	52	1156088173	1156088173	25	20
17	52	1156088203	1156088203	26	30
17	52	1156088236	1156088236	27	33
17	52	1156088303	1156088303	28	67
17	52	1156088344	1156088344	29	41
17	52	1156088403	1156088435	30	59
17	52	1156088515	1156088515	31	80
17	52	1156088570	1156088570	32	55
17	52	1156088606	1156088606	33	36
17	52	1156088614	1156088614	34	8
17	52	1156088649	1156088649	35	35
17	52	1156088671	1156088671	36	22
17	52	1156088675	1156088675	37	4
17	52	1156088867	1156088878	38	192
17	52	1156088888	1156088888	39	10
17	52	1156089934	1156089934	40	1046
17	52	1156089965	1156089965	41	31
17	52	1156089980	1156089999	42	15
17	52	1156090019	1156090037	43	20
17	52	1156090053	1156090095	44	16
17	52	1156090118	1156090151	45	23
17	52	1156090155	1156090175	46	4
17	52	1156091574	1156091574	47	1399
17	52	1156091604	1156091621	48	30
17	52	1156092025	1156092047	49	404
17	52	1156092083	1156092083	50	36
17	52	1156092272	1156092304	51	189
17	52	1156092845	1156092879	52	541
17	52	1156093423	1156093423	53	544
17	53	1156085375	1156085375	1	0
17	53	1156085407	1156085407	2	32
17	53	1156085450	1156085450	3	43
17	53	1156085485	1156085485	4	35
17	53	1156085503	1156085503	5	18
17	53	1156085536	1156085536	6	33
17	53	1156085539	1156085539	7	3
17	53	1156085635	1156085635	8	96
17	53	1156085653	1156085653	9	18
17	53	1156085986	1156085986	10	333
17	53	1156086021	1156086021	11	35
17	53	1156086036	1156086036	12	15
17	53	1156086053	1156086053	13	17
17	53	1156086081	1156086081	14	28
17	53	1156086095	1156086095	15	14
17	53	1156086113	1156086113	16	18
17	53	1156086142	1156086142	17	29
17	53	1156086166	1156086166	18	24
17	53	1156086352	1156086352	19	186
17	53	1156086356	1156086356	20	4
17	53	1156086399	1156086400	21	43
17	53	1156086424	1156086424	22	24
17	53	1156086857	1156086857	23	433
17	53	1156086898	1156086898	24	41
17	53	1156087009	1156087009	25	111
17	53	1156087260	1156087260	26	251
17	53	1156087265	1156087265	27	5
17	53	1156087289	1156087289	28	24
17	53	1156087296	1156087296	29	7
17	53	1156087311	1156087311	30	15
17	53	1156087473	1156087473	31	162
17	53	1156087477	1156087481	32	4
17	53	1156087518	1156087518	33	37
17	53	1156087526	1156087526	34	8
17	53	1156087592	1156087592	35	66
17	53	1156087835	1156087835	36	243
17	53	1156088133	1156088133	37	298
17	53	1156088170	1156088170	38	37
17	53	1156088190	1156088199	39	20
17	53	1156088236	1156088236	40	37
17	53	1156088253	1156088253	41	17
17	53	1156088289	1156088289	42	36
17	53	1156088423	1156088423	43	134
17	53	1156088451	1156088495	44	28
17	53	1156088777	1156088777	45	282
17	53	1156088825	1156088825	46	48
17	53	1156088846	1156088846	47	21
17	53	1156088982	1156088982	48	136
17	53	1156088988	1156088988	49	6
17	53	1156088995	1156088995	50	7
17	53	1156089012	1156089012	51	17
17	53	1156089037	1156089037	52	25
17	53	1156089141	1156089141	53	104
17	53	1156089205	1156089205	54	64
17	53	1156089206	1156089206	55	1
17	53	1156089220	1156089220	56	14
17	53	1156089236	1156089236	57	16
17	53	1156089250	1156089251	58	14
17	53	1156089268	1156089283	59	17
17	53	1156089359	1156089359	60	76
17	53	1156089370	1156089370	61	11
17	53	1156089492	1156089492	62	122
17	53	1156089549	1156089549	63	57
17	53	1156089808	1156089810	64	259
17	53	1156089837	1156089837	65	27
17	53	1156089854	1156089854	66	17
17	53	1156089921	1156089921	67	67
17	53	1156089961	1156089978	68	40
17	53	1156093938	1156093938	69	3960
17	54	1156084901	1156084901	1	0
17	54	1156084927	1156084927	2	26
17	54	1156084958	1156084958	3	31
17	54	1156085026	1156085026	4	68
17	54	1156085065	1156085068	5	39
17	54	1156085095	1156085095	6	27
17	54	1156086547	1156086547	7	1452
17	54	1156086551	1156086551	8	4
17	54	1156086781	1156086796	9	230
17	54	1156086804	1156086819	10	8
17	54	1156086851	1156086864	11	32
17	54	1156086965	1156086965	12	101
17	54	1156086974	1156086974	13	9
17	54	1156086994	1156086994	14	20
17	54	1156086997	1156086997	15	3
17	54	1156087051	1156087051	16	54
17	54	1156087055	1156087057	17	4
17	54	1156087091	1156087091	18	34
17	54	1156087145	1156087145	19	54
17	54	1156087147	1156087167	20	2
17	54	1156087436	1156087436	21	269
17	54	1156087453	1156087453	22	17
17	54	1156087497	1156087497	23	44
17	54	1156087824	1156087851	24	327
17	54	1156087860	1156087871	25	9
17	54	1156087913	1156087913	26	42
17	54	1156087933	1156087933	27	20
17	54	1156087979	1156087979	28	46
17	54	1156088031	1156088040	29	52
17	54	1156088106	1156088106	30	66
17	54	1156088153	1156088153	31	47
17	54	1156088167	1156088167	32	14
17	54	1156088288	1156088327	33	121
17	54	1156088344	1156088358	34	17
17	54	1156088396	1156088396	35	38
17	54	1156088430	1156088430	36	34
17	54	1156088466	1156088484	37	36
17	54	1156088503	1156088503	38	19
17	54	1156088539	1156088539	39	36
17	54	1156088554	1156088554	40	15
17	54	1156088578	1156088578	41	24
17	54	1156088580	1156088608	42	2
17	54	1156088624	1156088651	43	16
17	54	1156088660	1156088677	44	9
17	54	1156088895	1156088914	45	218
17	54	1156089451	1156089451	46	537
17	54	1156089908	1156089908	47	457
17	54	1156089935	1156089935	48	27
17	54	1156089961	1156089975	49	26
17	54	1156089996	1156090004	50	21
17	54	1156090033	1156090067	51	29
17	54	1156090118	1156090127	52	51
17	54	1156090154	1156090154	53	27
17	54	1156091538	1156091562	54	1384
17	54	1156091598	1156091598	55	36
17	55	1156085642	1156085642	1	0
17	55	1156086575	1156086575	2	933
17	55	1156086685	1156086685	3	110
17	55	1156086919	1156086919	4	234
17	55	1156086946	1156086946	5	27
17	55	1156087032	1156087032	6	86
17	55	1156087049	1156087049	7	17
17	55	1156087564	1156087564	8	515
17	55	1156087845	1156087845	9	281
17	55	1156087851	1156087851	10	6
17	55	1156087876	1156087918	11	25
17	55	1156087943	1156087964	12	25
17	55	1156091551	1156091571	13	3587
17	55	1156091624	1156091624	14	53
17	55	1156091670	1156091670	15	46
17	55	1156091706	1156091726	16	36
17	55	1156091918	1156091951	17	192
17	55	1156092047	1156092047	18	96
17	55	1156092110	1156092113	19	63
17	55	1156092143	1156092143	20	30
17	56	1156084913	1156084920	1	0
17	56	1156084971	1156084971	2	51
17	56	1156084987	1156084987	3	16
17	56	1156085084	1156085084	4	97
17	56	1156085086	1156085102	5	2
17	56	1156086403	1156086403	6	1301
17	56	1156086922	1156086922	7	519
17	56	1156087289	1156087289	8	367
17	56	1156087420	1156087420	9	131
17	56	1156087422	1156087422	10	2
17	56	1156087433	1156087433	11	11
17	56	1156087477	1156087499	12	44
17	56	1156087511	1156087511	13	12
17	56	1156087526	1156087526	14	15
17	56	1156087540	1156087540	15	14
17	56	1156087545	1156087545	16	5
17	56	1156088234	1156088234	17	689
17	56	1156088285	1156088285	18	51
17	56	1156088324	1156088358	19	39
17	56	1156088387	1156088398	20	29
17	56	1156088435	1156088451	21	37
17	56	1156088490	1156088490	22	39
17	56	1156088503	1156088539	23	13
17	56	1156088541	1156088554	24	2
17	56	1156088594	1156088594	25	40
17	56	1156088608	1156088624	26	14
17	56	1156088895	1156088915	27	271
17	56	1156089993	1156089993	28	1078
17	56	1156092055	1156092055	29	2062
17	56	1156092408	1156092424	30	353
17	56	1156092475	1156092494	31	51
17	56	1156092545	1156092557	32	51
17	56	1156093354	1156093354	33	797
17	57	1156085705	1156085705	1	0
17	57	1156085745	1156085745	2	40
17	57	1156086389	1156086389	3	644
17	57	1156086393	1156086393	4	4
17	57	1156087477	1156087481	5	1084
17	57	1156087514	1156087514	6	33
